Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,23-Oct-2023,28-Dec-2023,CE,3140.00,-,-,-,202.05,-,94.20,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,28-Dec-2023,CE,3340.00,-,-,-,110.95,-,33.10,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,26-Oct-2023,CE,2980.00,-,-,-,473.10,-,94.85,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,26-Oct-2023,CE,3180.00,6.00,6.30,2.75,2.95,3.00,2.95,1199.00,7635.60,9.96,116800.00,-23400.00,-
ASIANPAINT,23-Oct-2023,26-Oct-2023,CE,3600.00,0.30,0.60,0.20,0.30,0.30,0.30,132.00,950.48,0.08,139400.00,-10400.00,-
ASIANPAINT,23-Oct-2023,26-Oct-2023,CE,3200.00,3.55,4.25,2.05,2.20,2.20,2.20,3583.00,22952.31,21.11,421800.00,-74200.00,-
ASIANPAINT,23-Oct-2023,26-Oct-2023,CE,3400.00,0.90,0.90,0.45,0.60,0.65,0.60,1344.00,9140.71,1.51,692000.00,-151800.00,-
ASIANPAINT,23-Oct-2023,26-Oct-2023,CE,3620.00,0.05,0.10,0.05,0.05,0.05,0.05,11.00,79.64,-,32000.00,-200.00,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3520.00,-,-,-,89.60,-,2.25,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3340.00,-,-,-,26.65,26.65,13.40,-,-,-,400.00,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3540.00,-,-,-,83.90,-,1.80,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3360.00,-,-,-,146.65,-,11.20,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3560.00,-,-,-,78.50,-,1.45,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3380.00,-,-,-,138.35,-,9.30,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3580.00,-,-,-,73.55,-,1.15,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3400.00,10.95,11.00,7.30,7.50,7.95,7.50,168.00,1145.33,2.93,43200.00,5000.00,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3600.00,1.65,3.70,1.65,2.85,2.85,2.85,11.00,79.26,0.06,10800.00,1000.00,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3200.00,46.95,48.20,31.00,32.50,33.25,32.50,769.00,4980.53,58.93,140600.00,23800.00,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3420.00,-,-,-,122.75,-,6.35,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3620.00,-,-,-,64.15,-,0.70,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3220.00,21.70,37.35,21.70,29.25,29.70,29.25,36.00,233.98,2.14,5200.00,3600.00,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3640.00,-,-,-,46.75,46.75,0.55,-,-,-,200.00,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3240.00,-,-,-,204.25,-,30.50,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3440.00,-,-,-,82.65,82.65,5.20,-,-,-,400.00,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3460.00,-,-,-,108.50,-,4.25,-,-,-,-,-,-
ASIANPAINT,23-Oct-2023,30-Nov-2023,CE,3660.00,-,-,-,4.00,4.00,0.45,-,-,-,400.00,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3200.00,41.05,47.75,40.00,44.10,43.55,44.10,723.00,4691.26,64.06,116800.00,-40600.00,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3420.00,-,-,-,122.75,-,10.80,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3620.00,-,-,-,64.15,-,1.50,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3220.00,40.00,40.00,40.00,40.00,40.00,40.00,3.00,19.56,0.24,1600.00,600.00,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3640.00,-,-,-,46.75,46.75,1.20,-,-,-,200.00,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3240.00,-,-,-,204.25,-,43.45,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3440.00,-,-,-,82.65,82.65,9.05,-,-,-,400.00,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3460.00,-,-,-,108.50,-,7.55,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3660.00,-,-,-,4.00,4.00,1.00,-,-,-,400.00,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3260.00,-,-,-,193.75,-,37.85,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3680.00,-,-,-,51.80,-,0.80,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3280.00,-,-,-,60.80,60.80,32.85,-,-,-,200.00,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3000.00,88.00,111.40,88.00,103.25,103.40,103.25,34.00,211.10,7.10,19200.00,-1400.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3640.00,-,-,-,0.70,0.70,0.05,-,-,-,1800.00,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3020.00,-,-,-,275.00,275.00,94.70,-,-,-,200.00,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3220.00,5.00,5.00,2.65,3.10,3.00,3.10,1452.00,9360.66,9.78,184400.00,-20600.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3420.00,1.05,1.05,0.80,0.90,0.90,0.05,47.00,321.57,0.09,10200.00,-6000.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2780.00,-,-,-,648.30,-,328.80,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3240.00,4.05,4.20,1.70,2.10,2.30,2.10,1040.00,6744.14,4.94,164800.00,-36000.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3440.00,1.05,1.05,0.60,0.65,0.65,0.65,52.00,357.84,0.08,22200.00,-2200.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3660.00,0.20,0.20,0.05,0.15,0.15,0.15,58.00,424.57,0.01,12200.00,-1800.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2800.00,-,-,-,630.00,-,308.80,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3040.00,-,-,-,72.40,72.65,78.10,-,-,-,6600.00,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3680.00,-,-,-,8.80,8.80,0.05,-,-,-,200.00,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2700.00,-,-,-,722.75,-,408.70,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2720.00,-,-,-,703.95,-,388.70,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3460.00,-,-,-,73.65,-,21.95,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2700.00,-,-,-,530.55,-,444.75,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2920.00,-,-,-,346.95,-,253.75,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3260.00,-,-,-,142.75,-,66.05,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2720.00,-,-,-,512.65,-,426.05,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2940.00,-,-,-,331.95,-,238.50,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3060.00,-,-,-,249.45,-,157.55,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3280.00,-,-,-,134.25,-,59.80,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3480.00,-,-,-,68.70,-,19.40,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2740.00,-,-,-,495.00,-,407.60,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3080.00,-,-,-,237.00,-,145.95,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3500.00,-,-,-,26.00,26.00,17.15,-,-,-,400.00,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2740.00,-,-,-,685.30,-,368.75,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2760.00,-,-,-,406.15,406.15,348.75,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2820.00,-,-,-,611.85,-,288.85,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3260.00,3.15,3.15,1.50,1.85,1.80,1.85,1531.00,9988.50,6.38,134200.00,-11000.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3460.00,1.35,1.35,0.50,0.60,0.50,0.60,29.00,200.72,0.04,17600.00,-600.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2840.00,-,-,-,593.85,-,268.85,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3060.00,45.00,62.50,37.00,53.45,54.05,53.45,311.00,1934.43,31.11,7600.00,3000.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3480.00,0.60,1.00,0.15,0.65,0.65,0.05,98.00,682.20,0.12,25800.00,-17200.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3700.00,0.35,0.40,0.30,0.40,0.40,0.05,6.00,44.40,-,25400.00,-600.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2860.00,-,-,-,576.00,-,248.90,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3080.00,27.75,48.35,24.50,38.85,39.05,38.85,806.00,5023.46,58.50,29600.00,10600.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3280.00,3.45,3.45,1.30,1.70,1.60,1.70,1605.00,10534.75,5.95,121600.00,-132600.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3500.00,0.60,0.85,0.40,0.75,0.85,0.75,454.00,3178.59,0.59,187800.00,-41200.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3720.00,-,-,-,0.20,0.20,0.05,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3300.00,2.50,2.50,1.30,1.60,1.45,1.60,2973.00,19631.98,10.18,529600.00,-60200.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2880.00,-,-,-,558.35,-,228.95,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3100.00,27.00,36.65,18.10,28.10,28.00,28.10,4980.00,31148.67,272.67,161200.00,-3800.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3520.00,0.30,0.95,0.30,0.85,0.80,0.85,9.00,63.37,0.01,24800.00,-1600.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3740.00,-,-,-,5.90,5.90,0.05,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2900.00,180.00,180.00,180.00,180.00,180.00,209.05,2.00,12.32,0.72,800.00,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3120.00,15.05,26.50,12.70,19.80,19.85,19.80,2712.00,17033.77,110.89,124800.00,-1600.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3320.00,1.30,1.80,1.10,1.40,1.25,1.40,707.00,4696.46,1.98,61200.00,-1000.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3760.00,-,-,-,68.05,-,0.05,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2920.00,-,-,-,523.60,-,189.20,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3340.00,1.60,1.60,0.85,1.00,1.15,1.00,301.00,2011.36,0.68,75800.00,-27800.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3540.00,0.40,0.45,0.15,0.40,0.15,0.40,11.00,77.89,0.01,7600.00,-1800.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2940.00,-,-,-,506.55,-,169.50,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3140.00,18.80,18.80,8.80,13.50,13.40,13.50,2681.00,16910.67,73.99,138400.00,-23400.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3560.00,-,-,-,3.00,3.00,0.05,-,-,-,9200.00,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3780.00,-,-,-,0.10,0.10,0.05,-,-,-,400.00,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3160.00,9.00,13.00,6.35,9.40,9.50,9.40,1954.00,12386.02,36.74,151000.00,-10200.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3360.00,1.05,1.40,0.70,0.90,0.90,0.90,198.00,1330.96,0.40,44000.00,-23400.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3580.00,-,-,-,0.35,0.35,0.05,-,-,-,9000.00,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2960.00,-,-,-,489.75,-,150.00,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3380.00,1.10,1.35,0.85,0.95,0.95,0.95,110.00,743.84,0.24,24600.00,-3400.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3800.00,0.45,0.45,0.45,0.45,0.45,0.05,2.00,15.20,-,5800.00,200.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,2980.00,-,-,-,473.10,-,130.90,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3180.00,5.60,9.25,4.80,6.75,6.75,6.75,1568.00,9993.72,21.24,140200.00,-14200.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3600.00,0.55,0.75,0.35,0.60,0.60,0.60,128.00,921.73,0.13,149800.00,-10400.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3200.00,6.80,7.60,3.70,4.95,4.75,4.95,4072.00,26101.20,40.40,496000.00,-46400.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3400.00,1.15,1.20,0.75,0.85,0.80,0.85,2087.00,14195.75,4.15,843800.00,-99200.00,-
ASIANPAINT,20-Oct-2023,26-Oct-2023,CE,3620.00,0.10,0.15,0.10,0.15,0.15,0.15,17.00,123.08,-,32200.00,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3320.00,-,-,-,164.40,-,24.40,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3520.00,-,-,-,89.60,-,4.25,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3340.00,-,-,-,26.65,26.65,20.90,-,-,-,400.00,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3540.00,-,-,-,83.90,-,3.50,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3360.00,-,-,-,146.65,-,17.85,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3560.00,-,-,-,78.50,-,2.85,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3380.00,-,-,-,138.35,-,15.15,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3580.00,-,-,-,73.55,-,2.35,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3400.00,10.85,10.95,9.50,10.05,10.00,10.05,111.00,757.07,2.27,38200.00,9000.00,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3600.00,3.90,3.90,1.80,3.00,3.00,3.00,6.00,43.24,0.04,9800.00,800.00,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2760.00,-,-,-,477.50,-,389.30,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2960.00,-,-,-,317.40,-,223.75,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3100.00,-,-,-,224.95,-,134.85,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3300.00,-,-,-,126.10,-,54.00,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2980.00,-,-,-,303.10,-,209.50,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3520.00,-,-,-,59.40,-,15.10,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2780.00,-,-,-,460.30,-,371.25,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3120.00,-,-,-,213.30,-,124.35,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3320.00,-,-,-,118.35,-,48.65,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3540.00,-,-,-,55.00,-,13.25,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2800.00,-,-,-,443.25,-,353.50,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3000.00,-,-,-,289.00,-,195.70,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3140.00,-,-,-,202.05,-,114.40,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3340.00,-,-,-,110.95,-,43.75,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3480.00,-,-,-,44.85,44.85,6.25,-,-,-,200.00,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3700.00,-,-,-,48.15,-,0.60,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3300.00,23.10,23.10,19.00,21.30,23.00,21.30,555.00,3686.68,23.68,105400.00,36600.00,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3500.00,5.10,6.60,5.00,5.75,6.00,5.75,54.00,378.63,0.63,23800.00,6200.00,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3720.00,-,-,-,44.75,-,0.50,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3120.00,65.00,84.60,65.00,79.40,78.05,79.40,16.00,102.32,2.48,7000.00,2000.00,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3140.00,-,-,-,262.45,-,81.10,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2940.00,-,-,-,405.40,-,209.00,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2700.00,-,-,-,612.80,-,427.30,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2960.00,-,-,-,389.70,-,193.30,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2720.00,-,-,-,594.50,-,407.90,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3160.00,60.55,61.95,53.70,58.90,58.75,58.90,42.00,270.28,4.84,10200.00,3000.00,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2740.00,-,-,-,576.30,-,388.55,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2980.00,-,-,-,374.25,-,178.15,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3180.00,54.80,54.80,54.80,54.80,54.80,64.00,1.00,6.47,0.11,400.00,200.00,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2760.00,-,-,-,558.30,-,369.40,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2780.00,-,-,-,540.45,-,350.40,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3000.00,143.05,154.05,140.00,146.10,145.55,146.10,25.00,157.27,7.27,8000.00,1000.00,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2800.00,-,-,-,522.75,-,331.60,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3020.00,-,-,-,344.45,-,149.70,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2820.00,-,-,-,505.30,-,313.05,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2840.00,-,-,-,488.05,-,294.75,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3040.00,-,-,-,329.90,-,136.50,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3060.00,-,-,-,315.75,-,123.95,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2860.00,-,-,-,471.05,-,276.80,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2880.00,-,-,-,454.25,-,259.20,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3080.00,116.95,116.95,91.35,93.00,93.00,112.15,17.00,108.00,3.28,1600.00,1400.00,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2900.00,237.85,237.85,227.45,227.45,227.45,242.00,3.00,18.79,1.39,800.00,400.00,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,3100.00,88.10,90.90,75.95,85.45,84.10,85.45,572.00,3643.50,97.10,81200.00,32400.00,-
ASIANPAINT,20-Oct-2023,30-Nov-2023,CE,2920.00,-,-,-,421.40,-,225.25,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3560.00,-,-,-,51.00,-,11.60,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3020.00,-,-,-,275.45,-,182.45,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3160.00,-,-,-,191.20,-,105.00,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3360.00,-,-,-,103.85,-,39.20,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3580.00,-,-,-,47.25,-,10.15,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2820.00,-,-,-,426.50,-,336.00,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3380.00,-,-,-,97.15,-,35.10,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2840.00,-,-,-,410.00,-,318.80,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3180.00,-,-,-,180.70,-,96.15,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3600.00,-,-,-,43.70,-,8.85,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2860.00,-,-,-,393.80,-,301.95,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3200.00,-,-,-,170.65,-,87.85,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3400.00,-,-,-,90.80,-,31.30,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3420.00,-,-,-,84.75,-,27.90,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2880.00,-,-,-,377.90,-,285.50,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3220.00,-,-,-,160.95,-,80.10,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,2900.00,-,-,-,362.25,-,269.40,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3240.00,-,-,-,151.65,-,72.80,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3440.00,-,-,-,79.05,-,24.75,-,-,-,-,-,-
ASIANPAINT,20-Oct-2023,28-Dec-2023,CE,3040.00,-,-,-,262.25,-,169.75,-,-,-,-,-,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,2700.00,-,-,-,722.75,-,405.30,-,-,-,-,-,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,2720.00,-,-,-,703.95,-,385.30,-,-,-,-,-,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,2740.00,-,-,-,685.30,-,365.35,-,-,-,-,-,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,2760.00,-,-,-,406.15,406.15,345.35,-,-,-,-,-,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,2820.00,-,-,-,611.85,-,285.45,-,-,-,-,-,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,3260.00,4.20,4.25,2.95,3.70,3.65,3.70,1052.00,6866.64,7.60,145200.00,4000.00,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,3460.00,0.80,1.35,0.80,1.35,1.35,1.35,4.00,27.69,0.01,18200.00,200.00,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,2840.00,-,-,-,593.85,-,265.50,-,-,-,-,-,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,3060.00,54.35,63.45,50.00,57.60,57.60,57.60,53.00,330.35,5.99,4600.00,1800.00,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,3480.00,1.10,1.20,1.00,1.00,1.00,0.05,47.00,327.22,0.10,43000.00,-200.00,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,3700.00,0.25,0.75,0.25,0.35,0.35,0.35,12.00,88.81,0.01,26000.00,-1800.00,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,2860.00,-,-,-,576.00,-,245.55,-,-,-,-,-,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,3080.00,45.75,50.35,35.45,44.50,44.00,44.50,484.00,3023.42,41.98,19000.00,6400.00,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,3280.00,4.00,4.00,2.55,3.40,3.10,3.40,657.00,4314.18,4.26,254200.00,-10000.00,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,3500.00,0.75,0.95,0.65,0.75,0.80,0.75,691.00,4838.10,1.10,229000.00,-42200.00,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,3720.00,-,-,-,0.20,0.20,0.05,-,-,-,-,-,-
ASIANPAINT,19-Oct-2023,26-Oct-2023,CE,3300.00,3.65,3.70,2.15,2.75,2.75,2.75,3397.00,22438.15,17.95,589800.00,-43800.00,-
