Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3460.00,0.50,0.70,0.10,0.30,0.30,0.30,38.00,262.99,0.03,12000.00,-2000.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,2740.00,-,-,-,419.35,-,253.90,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,2760.00,-,-,-,255.10,-,233.90,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3020.00,18.95,19.45,3.40,6.70,6.70,6.70,4870.00,29491.93,77.13,104400.00,-13800.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3240.00,0.65,0.80,0.30,0.35,0.30,0.35,162.00,1049.92,0.16,136200.00,-13400.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3480.00,0.35,0.50,0.30,0.50,0.50,0.50,37.00,257.55,0.03,13200.00,-600.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3500.00,0.30,0.70,0.10,0.20,0.15,0.20,345.00,2415.18,0.18,340400.00,-31200.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,2780.00,-,-,-,383.50,-,213.95,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,2800.00,-,-,-,208.00,208.00,193.95,-,-,-,4600.00,-,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3040.00,9.95,11.40,2.30,3.20,3.00,3.20,4097.00,24948.03,38.27,218600.00,-19400.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3260.00,0.65,0.70,0.25,0.35,0.35,0.05,108.00,704.27,0.11,90600.00,-6800.00,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3500.00,2.50,3.60,2.50,2.90,3.00,2.90,126.00,882.80,0.80,25200.00,1200.00,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3520.00,-,-,-,39.35,-,0.15,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,2720.00,-,-,-,380.00,380.00,290.20,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,2980.00,110.60,111.80,86.70,104.10,103.50,104.10,321.00,1978.07,64.91,27600.00,14800.00,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3240.00,22.00,22.00,18.20,18.20,18.20,7.65,2.00,13.04,0.08,1000.00,-,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3540.00,-,-,-,48.00,-,0.10,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,2640.00,-,-,-,450.00,450.00,384.60,-,-,-,400.00,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3280.00,-,-,-,178.20,-,18.80,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,2920.00,-,-,-,430.90,-,152.70,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3320.00,-,-,-,40.00,40.00,13.90,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3360.00,-,-,-,139.30,-,10.10,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,2960.00,-,-,-,397.40,-,127.85,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3400.00,-,-,-,122.25,-,7.25,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3440.00,-,-,-,106.80,-,5.15,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3000.00,-,-,-,365.05,-,105.65,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3480.00,-,-,-,92.90,-,3.60,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3520.00,-,-,-,80.40,-,2.50,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,2720.00,-,-,-,280.00,280.00,310.70,-,-,-,600.00,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3560.00,-,-,-,69.25,-,1.70,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3600.00,-,-,-,59.55,-,1.15,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3040.00,-,-,-,333.90,-,86.10,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3680.00,-,-,-,43.15,-,0.50,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,2760.00,-,-,-,573.80,-,275.45,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3760.00,-,-,-,30.75,-,0.20,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3840.00,-,-,-,21.50,-,0.10,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,2480.00,-,-,-,842.30,-,539.70,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3080.00,-,-,-,304.25,-,69.25,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,2800.00,-,-,-,310.00,310.00,241.75,-,-,-,200.00,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3120.00,-,-,-,65.00,65.00,54.90,-,-,-,200.00,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3160.00,-,-,-,248.95,-,42.90,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,2560.00,-,-,-,764.40,-,461.45,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,2840.00,-,-,-,500.80,-,209.85,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3200.00,-,-,-,223.75,-,33.10,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,2880.00,-,-,-,465.40,-,180.10,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,26-Dec-2024,CE,3240.00,-,-,-,200.15,-,25.15,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,2880.00,97.90,115.35,68.65,115.35,115.35,114.00,118.00,699.01,19.33,17400.00,14400.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3340.00,0.65,0.65,0.35,0.40,0.40,0.40,174.00,1162.48,0.16,163000.00,-24000.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3600.00,0.20,0.20,0.10,0.15,0.15,0.15,62.00,446.42,0.02,101400.00,-2600.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,2900.00,76.60,95.60,51.00,95.35,94.75,95.35,96.00,571.19,14.39,13800.00,200.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3120.00,2.05,2.05,0.40,0.50,0.40,0.50,526.00,3283.15,0.91,211400.00,-22600.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3620.00,0.30,0.40,0.25,0.30,0.30,0.05,27.00,195.50,0.02,4400.00,-2200.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,2920.00,44.00,78.15,37.40,76.80,76.80,76.80,62.00,368.70,6.62,9800.00,-600.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3140.00,1.75,1.75,0.35,0.45,0.40,0.45,541.00,3398.33,0.85,168000.00,-20600.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3360.00,0.60,0.60,0.35,0.40,0.40,0.40,222.00,1492.04,0.20,118200.00,-2400.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3640.00,0.25,0.25,0.20,0.20,0.20,0.05,7.00,50.96,-,14200.00,-,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,2480.00,-,-,-,480.10,-,513.80,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,2520.00,-,-,-,444.55,-,473.85,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3160.00,1.00,1.00,0.30,0.40,0.40,0.40,813.00,5139.11,0.95,155200.00,-42800.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3380.00,0.30,0.40,0.25,0.25,0.25,0.25,18.00,121.69,0.01,90000.00,-3200.00,2992.85
ASIANPAINT,29-Oct-2024,31-Oct-2024,CE,3680.00,0.50,0.50,0.10,0.15,0.15,0.05,24.00,176.66,0.02,22600.00,200.00,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3000.00,110.00,110.00,76.80,93.40,94.60,93.40,1945.00,12023.82,353.82,200200.00,77200.00,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3560.00,-,-,-,33.05,-,0.05,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,2740.00,-,-,-,573.75,-,271.20,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,2760.00,-,-,-,424.85,-,252.40,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3020.00,96.00,98.95,68.65,83.55,83.30,83.55,322.00,1996.99,52.11,23000.00,6400.00,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3260.00,17.00,17.00,13.55,14.20,14.20,6.05,7.00,45.85,0.21,3000.00,400.00,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3280.00,-,-,-,37.00,37.00,4.75,-,-,-,200.00,-,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3600.00,-,-,-,27.65,-,0.05,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,2780.00,-,-,-,535.40,-,234.00,-,-,-,-,-,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3040.00,78.85,80.70,60.50,74.35,73.85,74.35,243.00,1512.71,35.27,29600.00,9800.00,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3640.00,-,-,-,7.00,7.00,0.05,-,-,-,200.00,-,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3300.00,12.00,14.20,10.00,12.60,12.80,12.60,429.00,2841.70,10.30,151600.00,19200.00,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,2800.00,224.00,233.30,196.30,227.95,225.35,227.95,62.00,374.48,27.28,10800.00,9400.00,2992.85
ASIANPAINT,29-Oct-2024,28-Nov-2024,CE,3060.00,72.00,74.20,53.50,65.90,65.25,65.90,407.00,2543.21,52.37,21800.00,3600.00,2992.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3600.00,0.40,0.40,0.15,0.15,0.15,0.15,87.00,626.44,0.04,104000.00,-8200.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2900.00,82.65,121.90,79.80,107.45,104.55,107.45,100.00,600.80,20.80,13600.00,-7800.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3120.00,2.40,2.80,1.45,1.80,1.60,1.80,1718.00,10727.30,6.98,234000.00,8600.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3620.00,0.65,0.75,0.25,0.35,0.35,0.05,15.00,108.62,0.02,6600.00,400.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2920.00,69.65,101.40,69.65,95.00,95.00,84.70,40.00,240.87,7.27,10400.00,-4200.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3140.00,1.60,2.05,1.20,1.40,1.30,1.40,1099.00,6905.27,3.55,188600.00,22000.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3360.00,0.60,1.00,0.35,0.70,0.65,0.70,624.00,4194.19,0.91,120600.00,-27800.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3640.00,0.70,0.70,0.30,0.50,0.50,0.05,13.00,94.65,0.01,14200.00,200.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2480.00,-,-,-,480.10,-,523.20,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2520.00,-,-,-,444.55,-,483.20,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3160.00,1.10,1.65,1.00,1.15,1.00,1.15,889.00,5620.89,2.41,198000.00,-14200.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3380.00,0.95,0.95,0.45,0.65,0.60,0.65,495.00,3346.78,0.58,93200.00,-55400.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3680.00,0.45,0.50,0.20,0.40,0.40,0.05,18.00,132.49,0.01,22400.00,-1000.00,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,2940.00,110.30,153.00,110.30,153.00,153.00,113.95,18.00,110.68,4.84,3400.00,1600.00,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3200.00,22.05,28.30,21.40,27.00,27.65,27.00,700.00,4516.98,36.98,176200.00,45600.00,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3460.00,-,-,-,15.00,15.00,0.50,-,-,-,600.00,-,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3480.00,-,-,-,46.60,-,0.40,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,2640.00,-,-,-,531.55,-,377.40,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,2960.00,90.05,126.15,90.05,121.70,121.25,121.70,18.00,110.87,4.31,3400.00,2800.00,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,2680.00,-,-,-,305.00,305.00,338.20,-,-,-,200.00,-,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3220.00,-,-,-,18.70,18.70,11.50,-,-,-,2000.00,-,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3500.00,4.00,4.50,3.40,3.65,3.70,3.65,416.00,2915.20,3.20,24000.00,6800.00,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3520.00,-,-,-,39.35,-,0.20,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,2720.00,-,-,-,380.00,380.00,299.50,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,2980.00,95.00,117.60,93.75,110.40,112.90,110.40,201.00,1240.61,42.65,12800.00,8400.00,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3240.00,-,-,-,15.60,15.60,9.25,-,-,-,1000.00,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,2640.00,-,-,-,450.00,450.00,393.85,-,-,-,400.00,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3280.00,-,-,-,178.20,-,21.00,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,2920.00,-,-,-,430.90,-,160.15,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3320.00,-,-,-,40.00,40.00,15.65,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3360.00,-,-,-,139.30,-,11.50,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,2960.00,-,-,-,397.40,-,134.75,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3400.00,-,-,-,122.25,-,8.35,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2560.00,-,-,-,409.90,-,443.20,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2940.00,46.60,86.70,46.60,71.35,67.95,71.35,71.00,427.22,9.74,21800.00,-4200.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3400.00,0.95,0.95,0.35,0.55,0.50,0.55,676.00,4597.54,0.74,763000.00,-58600.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3720.00,0.35,0.35,0.15,0.25,0.25,0.05,11.00,81.85,0.01,33800.00,-800.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2600.00,-,-,-,376.30,-,403.25,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2640.00,-,-,-,343.90,-,363.25,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2960.00,42.00,66.80,32.00,51.75,52.45,51.75,805.00,4840.30,74.70,37800.00,-3400.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3180.00,1.00,1.45,0.70,1.05,0.75,1.05,509.00,3238.45,1.21,61800.00,-35600.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3760.00,0.40,0.40,0.20,0.20,0.20,0.05,20.00,150.41,0.01,7600.00,-3000.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2680.00,-,-,-,287.30,287.30,323.30,-,-,-,3000.00,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3200.00,1.45,1.70,0.80,1.00,1.05,1.00,1582.00,10128.31,3.51,627800.00,-55800.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3420.00,1.20,1.20,0.35,0.65,0.65,0.65,125.00,855.18,0.18,43200.00,-4800.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3800.00,0.35,0.35,0.20,0.30,0.30,0.05,13.00,98.81,0.01,70000.00,-2000.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2720.00,-,-,-,283.30,-,283.30,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2980.00,28.50,50.65,21.25,36.00,36.85,36.00,2591.00,15612.87,170.51,55600.00,-26000.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3440.00,0.80,0.80,0.30,0.50,0.45,0.50,22.00,151.38,0.02,20200.00,-2600.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3000.00,17.00,35.75,13.35,23.55,23.20,23.55,11162.00,67542.66,570.66,249800.00,-77000.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3220.00,1.05,1.30,0.80,0.95,1.15,0.95,99.00,637.78,0.22,71000.00,3400.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3460.00,0.20,0.25,0.20,0.20,0.20,0.05,6.00,41.52,-,14000.00,-1200.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2740.00,-,-,-,419.35,-,263.30,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2760.00,-,-,-,255.10,-,243.35,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3020.00,12.05,23.65,8.35,14.20,14.40,14.20,5427.00,32970.94,191.86,118200.00,17200.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3240.00,0.90,1.10,0.70,0.85,0.70,0.85,319.00,2067.70,0.58,149600.00,-14000.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3480.00,0.70,0.70,0.45,0.65,0.65,0.65,27.00,187.95,0.03,13800.00,-1000.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3500.00,0.20,0.75,0.10,0.30,0.30,0.30,589.00,4123.30,0.30,371600.00,-17000.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2780.00,-,-,-,383.50,-,223.35,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2800.00,208.00,208.00,208.00,208.00,208.00,203.35,1.00,6.02,0.42,4600.00,-200.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3040.00,7.00,14.60,5.40,8.40,8.60,8.40,5282.00,32221.36,106.80,238000.00,-48200.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3260.00,1.35,1.35,0.60,0.80,0.60,0.80,327.00,2132.56,0.52,97400.00,-15000.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3060.00,5.40,9.10,3.65,5.45,6.00,5.45,4059.00,24890.62,49.54,286400.00,13000.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3280.00,0.80,0.95,0.60,0.70,0.60,0.70,219.00,1436.96,0.32,119400.00,-19600.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3520.00,0.55,0.65,0.30,0.50,0.50,0.50,24.00,168.98,0.02,21200.00,-2600.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2820.00,-,-,-,348.70,-,183.35,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3300.00,0.70,1.00,0.60,0.65,0.60,0.65,906.00,5980.91,1.31,577200.00,-85000.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3540.00,-,-,-,0.80,0.75,0.05,-,-,-,16200.00,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2840.00,137.00,178.40,135.45,170.60,170.60,163.40,23.00,138.16,7.52,4000.00,800.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3080.00,4.50,6.25,2.70,3.80,3.90,3.80,1982.00,12227.64,18.52,192200.00,29400.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3560.00,0.50,0.55,0.40,0.50,0.50,0.05,7.00,49.85,0.01,15800.00,-400.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2860.00,143.55,143.60,143.55,143.60,143.60,143.60,2.00,12.01,0.57,4800.00,-200.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3100.00,2.80,4.60,2.15,2.85,2.90,2.85,4205.00,26099.46,28.46,730000.00,65600.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3320.00,0.90,0.95,0.55,0.60,0.60,0.60,126.00,836.83,0.19,90800.00,-4200.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3580.00,0.50,0.75,0.30,0.65,0.60,0.65,41.00,293.61,0.05,17000.00,-600.00,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,2880.00,104.60,139.40,104.60,138.05,138.05,123.55,22.00,132.51,5.79,3000.00,-,3001.85
ASIANPAINT,28-Oct-2024,31-Oct-2024,CE,3340.00,0.70,0.95,0.55,0.65,0.55,0.65,261.00,1743.85,0.37,187000.00,-4400.00,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3440.00,-,-,-,106.80,-,6.00,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3000.00,-,-,-,365.05,-,112.00,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3480.00,-,-,-,92.90,-,4.20,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3520.00,-,-,-,80.40,-,2.95,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,2720.00,-,-,-,280.00,280.00,319.70,-,-,-,600.00,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3560.00,-,-,-,69.25,-,2.05,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3600.00,-,-,-,59.55,-,1.40,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3040.00,-,-,-,333.90,-,91.85,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3680.00,-,-,-,43.15,-,0.60,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,2760.00,-,-,-,573.80,-,284.30,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3760.00,-,-,-,30.75,-,0.25,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3840.00,-,-,-,21.50,-,0.10,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,2480.00,-,-,-,842.30,-,549.05,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3080.00,-,-,-,304.25,-,74.35,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,2800.00,-,-,-,310.00,310.00,250.35,-,-,-,200.00,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3120.00,-,-,-,65.00,65.00,59.35,-,-,-,200.00,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3160.00,-,-,-,248.95,-,46.75,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,2560.00,-,-,-,764.40,-,470.75,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,2840.00,-,-,-,500.80,-,218.15,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3200.00,-,-,-,223.75,-,36.30,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,2880.00,-,-,-,465.40,-,188.00,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,26-Dec-2024,CE,3240.00,-,-,-,200.15,-,27.80,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3000.00,82.15,106.90,82.05,99.20,100.90,99.20,1666.00,10320.40,324.40,123000.00,40400.00,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3540.00,-,-,-,48.00,-,0.15,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3560.00,-,-,-,33.05,-,0.10,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,2740.00,-,-,-,573.75,-,280.45,-,-,-,-,-,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3020.00,71.60,95.25,71.60,89.05,91.65,89.05,266.00,1654.34,47.70,16600.00,12400.00,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3260.00,15.85,17.95,15.85,17.95,17.95,17.95,17.00,111.42,0.58,2600.00,1800.00,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3280.00,-,-,-,37.00,37.00,5.85,-,-,-,200.00,-,3001.85
ASIANPAINT,28-Oct-2024,28-Nov-2024,CE,3600.00,-,-,-,27.65,-,0.05,-,-,-,-,-,3001.85
