Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,3000.00,-,-,-,456.75,-,285.30,-,-,-,-,-,-
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,3420.00,-,-,-,183.15,-,60.85,-,-,-,-,-,-
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,3220.00,-,-,-,295.30,-,140.55,-,-,-,-,-,-
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,3640.00,-,-,-,98.85,-,19.55,-,-,-,-,-,-
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,2780.00,-,-,-,648.30,-,476.75,-,-,-,-,-,-
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,3020.00,-,-,-,440.65,-,269.85,-,-,-,-,-,-
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,3240.00,-,-,-,282.50,-,130.40,-,-,-,-,-,-
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,3440.00,-,-,-,173.85,-,55.40,-,-,-,-,-,-
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,3660.00,-,-,-,93.00,-,17.40,-,-,-,-,-,-
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,2800.00,-,-,-,630.00,-,458.10,-,-,-,-,-,-
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,3040.00,-,-,-,424.80,-,254.80,-,-,-,-,-,-
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,3460.00,-,-,-,164.85,-,50.45,-,-,-,-,-,-
ASIANPAINT,05-Sep-2023,26-Oct-2023,CE,2820.00,-,-,-,611.85,-,439.65,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3380.00,18.85,19.30,16.60,18.60,18.70,18.60,86.00,584.47,3.11,5400.00,4400.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3800.00,1.50,1.50,1.30,1.30,1.30,0.70,10.00,76.03,0.03,9400.00,600.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3200.00,97.95,97.95,75.20,84.95,86.00,84.95,713.00,4683.30,120.10,61000.00,19800.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3400.00,19.10,21.05,13.55,15.45,15.45,15.45,1986.00,13567.03,62.23,214000.00,29200.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3600.00,3.60,4.15,2.60,2.70,2.75,2.70,510.00,3675.13,3.13,78600.00,18400.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3820.00,-,-,-,52.70,-,0.55,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3000.00,242.00,254.00,241.70,251.75,251.75,260.40,6.00,38.95,2.95,13200.00,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3620.00,-,-,-,99.40,-,4.80,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3840.00,-,-,-,49.25,-,0.45,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3020.00,-,-,-,424.45,-,243.05,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3220.00,79.75,80.65,65.00,74.40,75.00,74.40,723.00,4760.47,104.35,20800.00,13800.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3420.00,16.20,16.20,11.45,12.75,12.70,12.75,150.00,1029.80,3.80,11600.00,6400.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3640.00,-,-,-,93.60,-,3.90,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3860.00,-,-,-,46.00,-,0.35,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,2760.00,-,-,-,647.40,-,488.70,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3040.00,-,-,-,408.90,-,226.15,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3240.00,74.00,77.00,55.65,63.90,63.65,63.90,1087.00,7180.53,136.77,83400.00,40200.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3880.00,-,-,-,42.95,-,0.25,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,2780.00,-,-,-,629.15,-,469.00,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3440.00,12.65,12.65,9.75,10.50,10.25,10.50,62.00,427.90,1.34,7800.00,4200.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3660.00,-,-,-,88.05,-,3.20,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3900.00,-,-,-,40.05,-,0.20,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3000.00,-,-,-,456.75,-,296.80,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3420.00,-,-,-,183.15,-,66.45,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3220.00,-,-,-,295.30,-,149.40,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3640.00,-,-,-,98.85,-,22.15,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,2920.00,-,-,-,523.60,-,362.95,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3140.00,-,-,-,349.85,-,196.40,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3340.00,-,-,-,223.80,-,93.95,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3760.00,-,-,-,68.05,-,11.10,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3560.00,-,-,-,125.05,-,33.85,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3780.00,-,-,-,63.65,-,9.85,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,2940.00,-,-,-,506.55,-,345.90,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3160.00,-,-,-,335.75,-,183.90,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3360.00,-,-,-,213.15,-,86.40,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3580.00,-,-,-,118.05,-,30.55,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3800.00,-,-,-,59.60,-,8.70,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,2960.00,-,-,-,489.75,-,329.20,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3380.00,-,-,-,202.80,-,79.30,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3600.00,-,-,-,20.00,20.00,27.45,-,-,-,1800.00,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3180.00,-,-,-,321.85,-,171.90,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,2980.00,-,-,-,473.10,-,312.85,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3200.00,-,-,-,308.40,-,160.40,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3400.00,-,-,-,192.80,-,72.65,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3620.00,-,-,-,104.95,-,24.70,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3420.00,-,-,-,122.75,-,108.80,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3320.00,-,-,-,164.40,-,148.25,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3520.00,-,-,-,89.60,-,77.95,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3340.00,-,-,-,155.35,-,139.60,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3540.00,-,-,-,83.90,-,72.70,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3360.00,-,-,-,146.65,-,131.40,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3560.00,-,-,-,78.50,-,67.90,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,2800.00,-,-,-,611.05,-,449.30,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,2820.00,-,-,-,593.05,-,429.65,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3060.00,-,-,-,393.65,-,209.70,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3260.00,65.50,68.75,47.15,54.25,54.85,54.25,933.00,6184.12,100.96,89800.00,22200.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3460.00,8.85,9.50,8.20,8.75,8.75,8.75,54.00,374.63,0.95,4800.00,3000.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3680.00,-,-,-,82.75,-,2.60,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,2840.00,-,-,-,575.25,-,410.15,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3080.00,-,-,-,378.65,-,193.80,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3920.00,-,-,-,37.35,-,0.15,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,2860.00,-,-,-,557.65,-,390.75,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3280.00,54.85,58.10,40.00,45.75,46.40,45.75,532.00,3538.78,48.86,55000.00,6000.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3480.00,9.55,9.65,6.80,7.30,7.25,7.30,212.00,1478.81,3.29,11800.00,9800.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3700.00,2.15,2.15,1.75,1.95,1.95,1.95,53.00,392.41,0.21,17200.00,3600.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3940.00,-,-,-,34.80,-,0.15,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,2880.00,-,-,-,540.25,-,371.45,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3100.00,160.00,164.00,151.45,158.10,160.00,158.10,6.00,39.09,1.89,9200.00,200.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3300.00,46.35,50.15,33.20,38.45,38.60,38.45,2971.00,19835.58,226.98,270800.00,35600.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3500.00,8.10,8.75,5.85,6.05,6.05,6.05,1002.00,7026.76,12.76,136400.00,20800.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3720.00,-,-,-,73.15,-,1.70,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,2900.00,-,-,-,294.15,294.15,352.35,-,-,-,400.00,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3120.00,-,-,-,349.75,-,163.75,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3320.00,40.00,41.00,28.00,32.20,32.70,32.20,536.00,3592.76,33.72,37400.00,17400.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3520.00,6.85,6.85,5.05,5.10,5.25,5.10,114.00,803.79,1.23,5600.00,-4400.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3740.00,-,-,-,68.65,-,1.35,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,2920.00,-,-,-,506.00,-,333.40,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3140.00,-,-,-,178.00,178.00,149.65,-,-,-,800.00,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3540.00,4.95,4.95,4.30,4.35,4.35,4.35,27.00,191.41,0.25,4200.00,1000.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,2940.00,-,-,-,489.20,-,314.70,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3340.00,35.15,35.35,23.25,26.85,26.60,26.85,618.00,4161.67,33.43,67800.00,11800.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3760.00,2.30,2.30,2.00,2.00,2.00,1.10,2.00,15.05,0.01,400.00,200.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,2960.00,-,-,-,472.60,-,296.30,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3160.00,123.00,123.00,104.85,113.00,113.00,113.00,3.00,19.64,0.68,3600.00,200.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3360.00,21.30,24.50,19.60,22.30,22.35,22.30,349.00,2360.50,15.22,26400.00,15400.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3560.00,4.55,4.85,3.75,3.75,3.75,3.75,45.00,320.76,0.36,4200.00,3400.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3780.00,-,-,-,3.60,3.60,0.85,-,-,-,400.00,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3180.00,-,-,-,116.10,116.10,123.60,-,-,-,3400.00,-,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,3580.00,4.40,4.40,3.15,3.40,3.40,7.05,38.00,272.35,0.27,4200.00,200.00,-
ASIANPAINT,04-Sep-2023,28-Sep-2023,CE,2980.00,-,-,-,456.30,-,278.20,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,2960.00,-,-,-,389.70,-,367.95,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,2980.00,-,-,-,374.25,-,352.70,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3180.00,-,-,-,238.10,-,219.20,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3200.00,-,-,-,226.45,-,207.90,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3000.00,-,-,-,359.10,-,337.75,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3020.00,-,-,-,344.45,-,323.25,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3040.00,-,-,-,329.90,-,308.95,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3060.00,-,-,-,315.75,-,294.90,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,2860.00,-,-,-,471.05,-,448.65,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3080.00,-,-,-,301.80,-,281.35,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,2880.00,-,-,-,454.25,-,431.95,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3100.00,-,-,-,288.35,-,268.15,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,2900.00,-,-,-,437.70,-,415.55,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3120.00,-,-,-,275.20,-,255.35,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3380.00,-,-,-,138.35,-,123.50,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3580.00,-,-,-,73.55,-,63.25,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3600.00,-,-,-,68.70,-,58.85,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3400.00,-,-,-,130.40,-,116.00,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3620.00,-,-,-,64.15,-,54.60,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3220.00,-,-,-,215.15,-,197.00,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3440.00,-,-,-,115.45,-,102.00,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3640.00,-,-,-,59.70,-,50.65,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3240.00,-,-,-,204.25,-,186.45,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3660.00,-,-,-,55.65,-,47.00,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3260.00,-,-,-,193.75,-,176.35,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3460.00,-,-,-,108.50,-,95.50,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3480.00,-,-,-,101.90,-,89.35,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3280.00,-,-,-,183.60,-,166.60,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3500.00,-,-,-,95.60,-,83.50,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3300.00,-,-,-,173.80,-,157.20,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,2920.00,-,-,-,421.40,-,399.40,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,2940.00,-,-,-,405.40,-,383.50,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3140.00,-,-,-,262.45,-,242.90,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,30-Nov-2023,CE,3160.00,-,-,-,250.10,-,230.85,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,2780.00,-,-,-,648.30,-,489.35,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3020.00,-,-,-,440.65,-,281.20,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3240.00,-,-,-,282.50,-,138.90,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3440.00,-,-,-,173.85,-,60.65,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3660.00,-,-,-,93.00,-,19.80,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,2800.00,-,-,-,630.00,-,470.70,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3040.00,-,-,-,424.80,-,265.95,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3460.00,-,-,-,164.85,-,55.30,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,2820.00,-,-,-,611.85,-,452.20,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3060.00,-,-,-,409.20,-,251.25,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3260.00,-,-,-,270.10,-,128.90,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3680.00,-,-,-,87.45,-,17.70,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,2760.00,-,-,-,666.70,-,508.20,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,2840.00,-,-,-,593.85,-,433.85,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3280.00,-,-,-,258.00,-,119.45,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3480.00,-,-,-,156.25,-,50.45,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3700.00,-,-,-,82.20,-,15.80,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3080.00,-,-,-,393.90,-,236.85,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,2860.00,-,-,-,576.00,-,415.75,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3100.00,-,-,-,378.90,-,222.80,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3300.00,80.00,85.70,80.00,84.00,84.00,110.45,18.00,121.82,3.02,6000.00,3600.00,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3500.00,33.70,33.70,33.70,33.70,33.70,33.70,1.00,7.07,0.07,800.00,200.00,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3720.00,-,-,-,77.30,-,14.05,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,2880.00,-,-,-,558.35,-,397.90,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3320.00,-,-,-,234.85,-,101.95,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3520.00,-,-,-,40.00,40.00,41.45,-,-,-,200.00,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3740.00,-,-,-,72.55,-,12.50,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,2900.00,-,-,-,540.90,-,380.30,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3120.00,-,-,-,364.30,-,209.35,-,-,-,-,-,-
ASIANPAINT,04-Sep-2023,26-Oct-2023,CE,3540.00,-,-,-,132.35,-,37.50,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3700.00,1.65,2.25,1.50,2.05,2.05,2.05,59.00,436.82,0.22,13600.00,3400.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3940.00,-,-,-,34.80,-,0.35,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3100.00,175.00,175.00,151.00,170.00,170.00,202.60,35.00,228.43,11.43,9000.00,-200.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3300.00,51.75,52.05,36.25,47.35,48.25,47.35,2100.00,14046.51,186.51,235200.00,19000.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3500.00,10.05,10.40,6.30,8.00,8.05,8.00,947.00,6643.48,14.48,115600.00,16800.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3720.00,-,-,-,73.15,-,3.35,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,2880.00,-,-,-,540.25,-,397.25,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,2900.00,-,-,-,294.15,294.15,378.15,-,-,-,400.00,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3120.00,-,-,-,349.75,-,187.45,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3320.00,45.25,45.25,30.65,40.10,40.80,40.10,268.00,1799.02,19.50,20000.00,9600.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3520.00,5.45,7.30,5.30,6.80,6.85,6.80,138.00,973.31,1.79,10000.00,8600.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3740.00,-,-,-,68.65,-,2.75,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,2920.00,-,-,-,506.00,-,359.20,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3140.00,-,-,-,178.00,178.00,172.85,-,-,-,800.00,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3540.00,6.30,6.35,5.40,5.65,5.75,5.65,57.00,404.22,0.66,3200.00,2000.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3760.00,-,-,-,5.20,5.20,2.25,-,-,-,200.00,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,2940.00,-,-,-,489.20,-,340.50,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3340.00,33.70,37.40,25.20,33.45,34.00,33.45,490.00,3303.22,30.02,56000.00,5200.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,2960.00,-,-,-,472.60,-,322.00,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3160.00,-,-,-,163.95,163.50,158.85,-,-,-,3400.00,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3360.00,25.40,29.70,23.10,27.65,29.00,27.65,99.00,670.65,5.37,11000.00,8400.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3560.00,4.35,4.95,4.35,4.95,4.95,4.95,14.00,99.82,0.14,800.00,800.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3780.00,-,-,-,3.60,3.60,1.85,-,-,-,400.00,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3580.00,4.00,4.40,3.75,4.30,4.40,4.30,39.00,279.56,0.32,4000.00,3000.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,2980.00,-,-,-,456.30,-,303.80,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3180.00,99.00,116.10,99.00,116.10,116.10,145.55,3.00,19.71,0.63,3400.00,400.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3380.00,21.70,23.70,21.70,23.25,23.70,23.25,7.00,47.64,0.32,1000.00,1000.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3800.00,2.15,2.15,0.10,1.50,1.50,1.50,58.00,440.96,0.16,8800.00,800.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3200.00,98.80,104.05,79.45,100.60,101.40,100.60,773.00,5090.73,143.53,41200.00,-2800.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3400.00,22.00,22.90,14.95,19.55,20.15,19.55,2017.00,13789.70,74.10,184800.00,12200.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3600.00,4.15,5.20,2.95,3.60,3.70,3.60,604.00,4352.89,4.09,60200.00,16000.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3820.00,-,-,-,52.70,-,1.25,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3000.00,259.50,259.50,259.50,259.50,259.50,285.90,1.00,6.52,0.52,13200.00,200.00,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3620.00,-,-,-,99.40,-,8.30,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3840.00,-,-,-,49.25,-,1.00,-,-,-,-,-,-
ASIANPAINT,01-Sep-2023,28-Sep-2023,CE,3020.00,-,-,-,424.45,-,268.40,-,-,-,-,-,-
