Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2960.00,-,-,-,101.45,-,78.30,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2440.00,-,-,-,458.50,-,459.35,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2740.00,-,-,-,200.10,-,200.45,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,3200.00,16.00,16.00,16.00,16.00,16.00,16.00,2.00,12.86,0.06,1800.00,200.00,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2480.00,-,-,-,422.45,-,421.30,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2760.00,-,-,-,204.60,-,186.30,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2980.00,-,-,-,72.85,-,70.75,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,3000.00,48.00,55.50,48.00,54.95,55.00,54.95,22.00,134.39,2.39,19600.00,1200.00,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2780.00,-,-,-,173.20,-,172.85,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2800.00,-,-,-,114.95,114.95,159.95,-,-,-,600.00,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,3020.00,-,-,-,59.45,-,57.30,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,3280.00,11.50,11.50,11.50,11.50,11.50,11.50,1.00,6.58,0.02,600.00,200.00,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2560.00,-,-,-,353.20,-,347.45,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2820.00,-,-,-,148.50,-,147.65,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,3040.00,-,-,-,73.20,-,51.35,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2840.00,-,-,-,157.55,-,135.95,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,3060.00,-,-,-,48.05,-,45.90,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2600.00,-,-,-,320.40,-,312.05,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2620.00,-,-,-,292.80,-,294.85,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2860.00,-,-,-,126.10,-,124.85,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,3080.00,-,-,-,61.60,-,41.05,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2640.00,-,-,-,289.00,-,278.00,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2880.00,-,-,-,136.95,-,114.35,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2900.00,-,-,-,106.05,-,104.45,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,3120.00,-,-,-,51.65,-,32.30,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,3580.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,4200.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2680.00,-,-,-,259.25,-,245.55,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2920.00,-,-,-,118.25,-,95.15,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2700.00,-,-,-,229.15,-,230.00,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,3240.00,-,-,-,29.05,-,14.85,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2520.00,-,-,-,387.30,-,383.90,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,27-Jun-2024,CE,2660.00,-,-,-,260.15,-,261.55,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,2480.00,-,-,-,436.50,-,439.85,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,2800.00,-,-,-,190.00,-,189.85,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,3040.00,-,-,-,78.80,-,77.15,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,2560.00,-,-,-,366.60,-,369.15,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,3080.00,-,-,-,66.55,-,64.80,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,2840.00,-,-,-,166.75,-,166.20,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,2880.00,-,-,-,145.40,-,144.50,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,3120.00,-,-,-,55.80,-,54.20,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,2640.00,-,-,-,301.45,-,303.05,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,2920.00,-,-,-,125.95,-,124.80,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,2680.00,-,-,-,271.05,-,272.20,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,3200.00,-,-,-,38.60,-,37.00,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,2960.00,-,-,-,108.40,-,107.05,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,2720.00,-,-,-,242.35,-,243.05,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,3000.00,-,-,-,92.70,-,91.20,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,3280.00,-,-,-,26.05,-,24.60,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,2760.00,-,-,-,215.20,-,215.45,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,25-Jul-2024,CE,2600.00,-,-,-,333.35,-,335.45,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2820.00,106.00,110.50,104.00,108.00,106.80,108.00,51.00,298.59,10.95,11600.00,1400.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,3060.00,16.10,17.60,15.85,16.50,16.50,16.50,92.00,566.11,3.07,32400.00,1000.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2600.00,-,-,-,267.00,267.00,288.50,-,-,-,9600.00,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2840.00,85.40,99.20,79.40,94.80,94.40,94.80,273.00,1602.19,51.55,34400.00,-3400.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,3080.00,13.55,15.00,13.20,13.90,13.70,13.90,42.00,259.89,1.17,9200.00,4000.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2860.00,72.85,88.30,70.00,83.20,82.65,83.20,1582.00,9311.96,262.92,86400.00,4200.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,3100.00,10.95,12.65,10.65,11.75,11.60,11.75,652.00,4057.78,15.38,157600.00,19800.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2620.00,-,-,-,279.00,-,269.95,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2640.00,261.50,261.50,261.50,261.50,261.50,261.50,1.00,5.80,0.52,200.00,200.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2880.00,63.25,77.00,63.20,72.75,71.15,72.75,1061.00,6264.69,153.33,81800.00,4600.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,3120.00,10.50,10.50,9.50,10.50,10.50,10.50,22.00,137.72,0.44,7600.00,-200.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2660.00,-,-,-,246.80,-,233.90,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2900.00,51.55,66.90,51.50,62.60,61.90,62.60,3540.00,20973.19,441.19,434200.00,-11000.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,3140.00,9.15,9.20,7.95,8.35,8.30,8.35,40.00,251.87,0.67,3200.00,1200.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2680.00,-,-,-,245.60,-,216.50,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,3160.00,7.05,7.10,7.05,7.10,7.10,7.10,2.00,12.67,0.03,9200.00,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2920.00,48.90,57.20,48.90,53.55,52.15,53.55,464.00,2759.39,49.63,46200.00,25400.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2700.00,199.00,204.05,194.00,201.40,201.00,201.40,54.00,313.05,21.45,33400.00,1800.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2940.00,39.35,49.55,39.30,46.05,45.35,46.05,433.00,2585.62,39.58,41800.00,8400.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,3200.00,5.25,5.80,5.00,5.20,5.10,5.20,475.00,3045.07,5.07,137200.00,17000.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2720.00,-,-,-,218.85,-,183.20,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2960.00,35.00,41.75,35.00,39.30,37.65,39.30,397.00,2381.25,31.01,71800.00,1200.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2400.00,-,-,-,473.95,-,483.20,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2740.00,-,-,-,132.85,132.85,167.45,-,-,-,800.00,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2980.00,28.55,35.00,28.55,33.20,34.50,33.20,139.00,837.61,9.17,13800.00,800.00,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,3240.00,5.05,5.05,5.05,5.05,5.05,3.10,1.00,6.49,0.01,1400.00,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,3280.00,-,-,-,3.50,3.50,1.95,-,-,-,4600.00,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2440.00,-,-,-,437.90,-,443.60,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2480.00,-,-,-,402.75,-,404.15,-,-,-,-,-,2876.60
ASIANPAINT,29-Apr-2024,30-May-2024,CE,2760.00,151.00,153.10,148.25,151.05,150.15,151.05,14.00,81.51,4.23,2600.00,400.00,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2480.00,-,-,-,422.45,-,400.30,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2760.00,-,-,-,204.60,-,172.70,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2980.00,-,-,-,72.85,-,64.65,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2780.00,-,-,-,173.20,-,159.95,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2800.00,-,-,-,114.95,114.95,147.75,-,-,-,600.00,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,3000.00,50.00,58.05,46.00,49.25,49.45,49.25,80.00,488.33,8.33,18400.00,6600.00,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,3020.00,-,-,-,59.45,-,52.30,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,3280.00,-,-,-,13.50,13.50,10.25,-,-,-,400.00,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2560.00,-,-,-,353.20,-,327.85,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2820.00,-,-,-,148.50,-,136.20,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,3040.00,-,-,-,73.20,-,46.85,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2840.00,-,-,-,157.55,-,125.20,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,3060.00,-,-,-,48.05,-,42.00,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,3320.00,-,-,-,19.20,-,7.70,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2600.00,-,-,-,320.40,-,293.40,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2620.00,-,-,-,292.80,-,276.75,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2860.00,-,-,-,126.10,-,114.80,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,3080.00,-,-,-,61.60,-,37.35,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2640.00,-,-,-,289.00,-,260.45,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2880.00,-,-,-,136.95,-,105.00,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,3100.00,-,-,-,38.50,-,33.20,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2900.00,-,-,-,106.05,-,95.80,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,3120.00,-,-,-,51.65,-,29.45,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2680.00,-,-,-,259.25,-,229.20,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2580.00,-,-,-,312.75,-,286.90,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2820.00,97.75,111.05,91.65,95.25,96.30,95.25,169.00,987.65,34.49,10200.00,4400.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3060.00,14.55,18.35,13.90,14.55,15.00,14.55,170.00,1045.85,5.45,31400.00,11800.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2600.00,267.00,267.00,267.00,267.00,267.00,268.55,1.00,5.73,0.53,9600.00,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2840.00,88.50,99.45,79.30,84.05,83.30,84.05,271.00,1587.30,48.02,37800.00,7000.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3080.00,11.65,15.75,11.65,12.35,12.50,12.35,11.00,68.07,0.31,5200.00,600.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2860.00,74.55,87.10,70.00,72.85,74.60,72.85,1250.00,7345.54,195.54,82200.00,18400.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3100.00,10.75,13.80,9.40,10.60,10.60,10.60,1019.00,6341.43,23.63,137800.00,17200.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2620.00,-,-,-,279.00,-,250.55,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,3240.00,-,-,-,29.05,-,13.55,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2520.00,-,-,-,387.30,-,363.60,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2660.00,-,-,-,260.15,-,244.60,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,2480.00,-,-,-,436.50,-,419.55,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,2800.00,-,-,-,190.00,-,177.25,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,3040.00,-,-,-,78.80,-,71.10,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,2560.00,-,-,-,366.60,-,350.30,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,3080.00,-,-,-,66.55,-,59.65,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,2840.00,-,-,-,166.75,-,154.80,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,2880.00,-,-,-,145.40,-,134.25,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,3120.00,-,-,-,55.80,-,49.90,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,2640.00,-,-,-,301.45,-,286.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,2680.00,-,-,-,271.05,-,256.30,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,2920.00,-,-,-,125.95,-,115.70,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,3200.00,-,-,-,38.60,-,33.95,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,2960.00,-,-,-,108.40,-,99.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,2720.00,-,-,-,242.35,-,228.00,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,2760.00,-,-,-,215.20,-,201.70,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,3000.00,-,-,-,92.70,-,84.20,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,3280.00,-,-,-,26.05,-,22.55,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2920.00,-,-,-,118.25,-,87.15,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,1520.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2700.00,-,-,-,229.15,-,214.40,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,25-Jul-2024,CE,2120.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2640.00,-,-,-,274.20,-,233.00,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2880.00,65.00,76.80,60.60,63.25,64.60,63.25,1197.00,7060.02,165.30,77200.00,21200.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3120.00,8.00,11.60,8.00,9.00,9.00,9.00,61.00,381.87,1.23,7800.00,-2400.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2660.00,-,-,-,246.80,-,215.85,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2900.00,52.85,66.45,52.05,54.40,55.00,54.40,4407.00,26080.33,519.73,445200.00,45000.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3140.00,9.70,10.00,7.45,7.60,7.60,7.60,20.00,125.96,0.36,2000.00,1600.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2680.00,-,-,-,245.60,-,199.20,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2920.00,47.30,57.30,45.00,46.85,47.25,46.85,292.00,1735.24,29.96,20800.00,8800.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3160.00,8.10,8.10,6.35,6.35,6.35,6.35,18.00,114.03,0.27,9200.00,1200.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2700.00,198.50,203.50,178.00,178.00,178.00,178.00,118.00,682.27,45.07,31600.00,200.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2940.00,40.35,49.05,38.00,39.70,39.95,39.70,360.00,2148.47,31.67,33400.00,12200.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3200.00,5.45,6.70,4.50,5.10,5.10,5.10,854.00,5475.39,9.79,120200.00,26200.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2360.00,-,-,-,510.75,-,500.30,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2400.00,-,-,-,473.95,-,460.75,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2720.00,-,-,-,218.85,-,167.65,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2960.00,32.30,42.35,32.30,33.80,34.35,33.80,512.00,3068.78,37.74,70600.00,18000.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2740.00,-,-,-,132.85,132.85,152.90,-,-,-,800.00,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2980.00,28.60,35.75,27.50,28.90,28.50,28.90,161.00,969.66,10.10,13000.00,6600.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3240.00,4.50,4.50,4.00,4.15,4.00,4.15,14.00,90.84,0.12,1400.00,1200.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2440.00,-,-,-,437.90,-,421.35,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2760.00,-,-,-,130.70,130.70,138.70,-,-,-,2200.00,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3280.00,3.50,3.50,3.50,3.50,3.50,1.90,20.00,131.34,0.14,4600.00,4000.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2480.00,-,-,-,402.75,-,382.20,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3000.00,23.80,31.15,23.00,24.50,25.00,24.50,3395.00,20555.44,185.44,579000.00,100200.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3320.00,2.90,3.00,2.80,3.00,3.00,1.20,10.00,66.46,0.06,7600.00,1200.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2780.00,125.60,130.00,125.60,130.00,130.00,125.30,2.00,11.63,0.51,10200.00,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3020.00,19.60,26.10,19.60,21.10,20.75,21.10,102.00,620.83,4.75,11600.00,3800.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3360.00,2.15,2.85,2.10,2.10,2.10,2.10,27.00,181.56,0.12,12200.00,3600.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2520.00,-,-,-,368.65,-,343.50,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2800.00,108.00,125.20,102.40,107.45,108.85,107.45,755.00,4402.06,174.06,103000.00,10200.00,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,2560.00,-,-,-,335.70,-,305.55,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,30-May-2024,CE,3040.00,16.55,22.35,16.05,17.70,17.10,17.70,139.00,850.41,5.29,17400.00,6600.00,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2720.00,-,-,-,230.95,-,199.85,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2940.00,-,-,-,88.35,-,79.10,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,3160.00,-,-,-,42.85,-,23.00,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2400.00,-,-,-,495.40,-,476.05,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2960.00,-,-,-,101.45,-,71.60,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2440.00,-,-,-,458.50,-,437.85,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,2740.00,-,-,-,200.10,-,186.00,-,-,-,-,-,2876.60
ASIANPAINT,26-Apr-2024,27-Jun-2024,CE,3200.00,16.00,18.50,16.00,17.00,17.00,17.75,7.00,45.05,0.25,1600.00,1400.00,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,2740.00,-,-,-,117.50,117.50,2861.45,-,-,-,5000.00,-,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,3000.00,0.30,0.50,0.05,0.05,0.05,2861.45,1164.00,6984.19,0.19,314000.00,-174600.00,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,3360.00,0.05,0.20,0.05,0.05,0.05,2861.45,29.00,194.88,-,11600.00,-3400.00,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,2360.00,-,-,-,632.75,-,2861.45,-,-,-,-,-,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,2760.00,-,-,-,110.80,110.85,2861.45,-,-,-,20800.00,-,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,3020.00,0.35,0.35,0.05,0.05,0.05,2861.45,105.00,634.22,0.02,34200.00,-8600.00,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,2400.00,-,-,-,594.50,-,2861.45,-,-,-,-,-,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,2780.00,60.80,77.70,47.00,76.30,76.30,2861.45,77.00,437.05,8.93,30200.00,-11200.00,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,2440.00,-,-,-,556.60,-,2861.45,-,-,-,-,-,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,2800.00,50.50,67.25,30.00,57.35,59.60,2861.45,341.00,1945.44,35.84,43000.00,-18600.00,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,3040.00,0.35,0.45,0.05,0.05,0.05,2861.45,63.00,383.06,0.02,28000.00,-2200.00,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,2480.00,-,-,-,519.25,-,2861.45,-,-,-,-,-,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,3060.00,0.15,0.15,0.05,0.10,0.10,2861.45,71.00,434.53,0.01,36400.00,-8800.00,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,2520.00,-,-,-,482.45,-,2861.45,-,-,-,-,-,2876.60
ASIANPAINT,25-Apr-2024,25-Apr-2024,CE,2820.00,30.00,35.45,14.60,35.45,35.45,2861.45,96.00,545.88,4.44,27800.00,-4400.00,2876.60
