Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,12-Feb-2024,28-Mar-2024,CE,2720.00,-,-,-,729.00,-,265.15,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,28-Mar-2024,CE,2960.00,115.00,115.00,101.15,104.75,104.75,90.50,5.00,30.66,1.06,800.00,200.00,2876.60
ASIANPAINT,12-Feb-2024,28-Mar-2024,CE,3400.00,-,-,-,8.45,8.45,2.25,-,-,-,400.00,-,2876.60
ASIANPAINT,12-Feb-2024,28-Mar-2024,CE,2740.00,-,-,-,709.90,-,247.50,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,28-Mar-2024,CE,3180.00,-,-,-,328.80,-,19.20,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,28-Mar-2024,CE,3420.00,-,-,-,179.80,-,1.80,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,28-Mar-2024,CE,2760.00,-,-,-,690.85,-,230.25,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,28-Mar-2024,CE,2980.00,75.00,75.00,75.00,75.00,75.00,80.50,1.00,6.11,0.15,200.00,-200.00,2876.60
ASIANPAINT,12-Feb-2024,28-Mar-2024,CE,3200.00,32.20,33.00,28.80,31.25,31.95,31.25,63.00,407.07,3.87,40400.00,7000.00,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,2920.00,-,-,-,178.45,-,142.75,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,3200.00,-,-,-,64.25,-,34.55,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,2680.00,-,-,-,344.30,-,322.10,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,3240.00,-,-,-,54.45,-,27.00,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,2960.00,-,-,-,156.90,-,120.45,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,3280.00,-,-,-,45.70,-,20.85,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,2720.00,-,-,-,312.70,-,287.70,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,3000.00,-,-,-,137.15,-,100.55,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,3360.00,-,-,-,31.75,-,12.05,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,2760.00,-,-,-,282.55,-,254.80,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,3440.00,-,-,-,21.60,-,6.70,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,2400.00,-,-,-,594.50,-,586.80,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,3040.00,-,-,-,119.20,-,83.00,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,2800.00,-,-,-,253.90,-,223.65,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,2480.00,-,-,-,519.25,-,508.75,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,3080.00,-,-,-,103.00,-,67.80,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,2560.00,-,-,-,446.45,-,432.05,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,2840.00,-,-,-,227.00,-,194.45,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,3120.00,-,-,-,88.55,-,54.75,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,2880.00,-,-,-,201.80,201.80,167.45,-,-,-,200.00,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,3160.00,-,-,-,75.65,-,43.75,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,25-Apr-2024,CE,2640.00,-,-,-,377.20,-,357.80,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,3700.00,1.00,1.00,1.00,1.00,1.00,0.05,12.00,88.82,0.02,27600.00,-,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,2800.00,175.00,183.00,165.00,183.00,183.00,183.00,7.00,41.59,2.39,27800.00,-800.00,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,2820.00,-,-,-,142.45,142.45,150.25,-,-,-,2200.00,-,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,3380.00,-,-,-,3.30,3.30,0.05,-,-,-,800.00,-,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,3720.00,-,-,-,18.55,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,3100.00,26.40,26.40,18.75,21.85,22.95,21.85,3422.00,21361.95,145.55,795200.00,-18000.00,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,3400.00,4.60,4.65,3.80,4.35,4.50,4.35,447.00,3043.31,3.71,301000.00,-6600.00,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,3740.00,-,-,-,16.95,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,2840.00,135.35,144.30,134.00,144.30,144.30,133.15,6.00,35.72,1.64,2000.00,-200.00,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,3120.00,19.45,20.95,16.40,18.90,19.85,18.90,297.00,1864.28,11.00,66400.00,1400.00,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,3420.00,-,-,-,1.40,1.40,0.05,-,-,-,2000.00,-,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,3760.00,-,-,-,15.40,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,2860.00,123.20,129.55,123.20,129.55,129.55,129.55,3.00,17.91,0.75,5800.00,200.00,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,3140.00,17.30,18.25,14.35,16.70,16.70,16.70,181.00,1142.46,5.78,103800.00,2400.00,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,3440.00,-,-,-,60.50,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,12-Feb-2024,29-Feb-2024,CE,3780.00,-,-,-,14.05,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2800.00,164.00,180.55,159.75,180.55,180.55,180.55,69.00,410.06,23.66,28600.00,1600.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2820.00,-,-,-,142.45,142.45,151.65,-,-,-,2200.00,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3100.00,20.00,26.00,19.25,24.70,25.50,24.70,2629.00,16422.84,123.04,813200.00,8000.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3380.00,-,-,-,3.30,3.30,0.10,-,-,-,800.00,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3720.00,-,-,-,18.55,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3400.00,4.40,4.80,3.65,4.60,4.75,4.60,390.00,2655.45,3.45,307600.00,-5000.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3740.00,-,-,-,16.95,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2840.00,139.30,145.35,139.30,143.70,143.70,143.70,5.00,29.83,1.43,2200.00,-200.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3120.00,21.55,22.15,16.95,21.50,21.85,21.50,280.00,1758.50,11.30,65000.00,-2200.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3420.00,-,-,-,1.40,1.40,0.05,-,-,-,2000.00,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3760.00,-,-,-,15.40,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2860.00,125.00,129.65,116.00,127.95,127.95,119.25,16.00,95.42,3.90,5600.00,1600.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3140.00,16.10,19.45,14.75,18.80,19.45,18.80,221.00,1395.65,7.77,101400.00,5200.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3440.00,-,-,-,60.50,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3780.00,-,-,-,14.05,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2440.00,-,-,-,725.35,-,520.70,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2880.00,101.10,117.50,101.10,116.85,117.00,116.85,22.00,131.55,4.83,14000.00,2000.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3160.00,15.95,17.00,13.10,16.65,17.00,16.65,190.00,1206.77,5.97,69200.00,400.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3460.00,-,-,-,56.05,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3800.00,1.10,1.10,1.10,1.10,1.10,0.05,1.00,7.60,-,10200.00,200.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2480.00,-,-,-,686.85,-,480.85,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2520.00,-,-,-,648.70,-,441.00,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2900.00,90.00,104.65,82.00,102.80,102.00,102.80,1389.00,8325.77,269.57,127000.00,-1800.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3180.00,12.00,14.70,12.00,14.50,14.55,14.50,42.00,268.27,1.15,31000.00,1200.00,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2880.00,-,-,-,578.80,-,139.95,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3300.00,20.55,21.70,19.00,19.00,19.00,19.00,9.00,59.77,0.37,8400.00,1200.00,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2640.00,-,-,-,806.10,-,338.70,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3100.00,51.80,56.85,50.25,54.95,56.85,54.95,26.00,163.97,2.77,14200.00,1800.00,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3320.00,-,-,-,235.20,-,6.10,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2900.00,-,-,-,560.55,-,127.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3120.00,-,-,-,373.90,-,33.20,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3340.00,-,-,-,223.35,-,5.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2660.00,-,-,-,786.75,-,319.95,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2920.00,-,-,-,542.50,-,114.90,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3360.00,-,-,-,211.90,-,4.15,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2680.00,-,-,-,767.45,-,301.50,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3140.00,-,-,-,358.50,-,28.60,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2700.00,-,-,-,748.20,-,283.30,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2940.00,96.00,120.05,96.00,118.30,118.30,103.50,3.00,18.31,0.67,1000.00,-200.00,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3160.00,-,-,-,31.15,31.15,24.55,-,-,-,400.00,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3380.00,-,-,-,200.80,-,3.35,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2720.00,-,-,-,729.00,-,265.40,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2960.00,74.20,74.20,74.20,74.20,74.20,92.80,1.00,6.07,0.15,600.00,-200.00,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3400.00,8.45,8.45,8.45,8.45,8.45,2.75,1.00,6.82,0.02,400.00,200.00,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2740.00,-,-,-,709.90,-,247.95,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2980.00,-,-,-,103.20,103.20,82.85,-,-,-,400.00,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3180.00,-,-,-,328.80,-,20.95,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3420.00,-,-,-,179.80,-,2.20,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2560.00,-,-,-,610.85,-,401.20,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2920.00,81.00,91.55,72.05,90.25,88.90,90.25,545.00,3273.87,91.07,39800.00,-5600.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3200.00,13.00,13.90,10.20,13.40,13.90,13.40,2278.00,14635.95,56.75,790400.00,93800.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3500.00,3.60,3.60,2.70,3.35,3.45,3.35,556.00,3895.32,3.32,355600.00,-46600.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2600.00,-,-,-,352.50,352.50,361.40,-,-,-,7400.00,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2620.00,-,-,-,555.05,-,341.50,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2940.00,76.00,82.00,60.65,79.20,79.95,79.20,1773.00,10692.84,267.60,181000.00,17000.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3220.00,9.30,12.00,9.05,11.70,12.00,11.70,169.00,1092.05,3.69,26800.00,-15000.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3520.00,-,-,-,44.05,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3560.00,-,-,-,37.35,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2640.00,-,-,-,536.70,-,321.70,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3240.00,9.80,11.05,9.20,10.75,11.05,10.75,58.00,377.00,1.16,72200.00,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3540.00,-,-,-,40.60,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3580.00,-,-,-,34.35,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2660.00,-,-,-,518.55,-,301.95,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2960.00,69.90,70.90,54.10,69.05,70.00,69.05,1278.00,7733.96,168.20,207600.00,-20600.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2680.00,-,-,-,500.60,-,282.25,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2700.00,-,-,-,263.70,263.70,262.70,-,-,-,3600.00,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2980.00,62.00,62.00,47.10,59.95,61.00,59.95,707.00,4293.63,79.91,191600.00,-21400.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3260.00,8.60,9.35,8.30,9.15,9.35,9.15,47.00,307.27,0.83,38600.00,-600.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3600.00,2.00,2.15,1.95,2.10,2.15,2.10,10.00,72.04,0.04,52200.00,200.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3620.00,-,-,-,28.95,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2720.00,-,-,-,465.25,-,243.35,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3000.00,53.80,53.80,41.00,52.05,52.80,52.05,5853.00,35698.20,580.20,1346200.00,37800.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3280.00,7.85,8.40,7.45,8.30,8.35,8.30,82.00,539.20,1.28,22200.00,3600.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3640.00,-,-,-,1.95,1.95,0.05,-,-,-,400.00,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2740.00,-,-,-,447.90,-,224.20,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3020.00,37.50,45.40,35.00,44.85,45.35,44.85,419.00,2565.32,34.56,94000.00,-11200.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3300.00,6.95,7.80,6.20,7.45,7.80,7.45,1359.00,8988.55,19.15,474400.00,14200.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2760.00,-,-,-,430.80,-,205.40,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3040.00,30.15,39.45,30.15,38.55,38.05,38.55,462.00,2842.17,33.21,109800.00,2400.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3320.00,-,-,-,5.05,5.05,0.30,-,-,-,17000.00,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3660.00,-,-,-,24.30,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,2780.00,-,-,-,413.95,-,186.95,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3060.00,28.60,34.05,26.35,32.90,33.00,32.90,604.00,3734.56,38.08,160000.00,14200.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3340.00,5.70,6.30,5.55,6.05,6.00,6.05,62.00,414.90,0.74,31800.00,4400.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3680.00,-,-,-,22.25,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3080.00,23.00,29.00,22.60,28.55,28.70,28.55,202.00,1255.35,11.03,83200.00,1200.00,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3360.00,-,-,-,11.05,11.05,0.15,-,-,-,400.00,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3700.00,1.70,1.70,0.70,1.20,1.20,0.05,4.00,29.61,0.01,27600.00,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2760.00,-,-,-,690.85,-,230.90,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3200.00,32.30,33.35,30.30,32.55,33.00,32.55,46.00,297.36,2.96,33400.00,1600.00,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,2920.00,-,-,-,178.45,-,144.40,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,3200.00,-,-,-,64.25,-,36.20,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,2680.00,-,-,-,344.30,-,322.15,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,3240.00,-,-,-,54.45,-,28.45,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,2960.00,-,-,-,156.90,-,122.20,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,3280.00,-,-,-,45.70,-,22.15,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,2720.00,-,-,-,312.70,-,288.00,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,3000.00,-,-,-,137.15,-,102.40,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,3360.00,-,-,-,31.75,-,13.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,2760.00,-,-,-,282.55,-,255.40,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,3440.00,-,-,-,21.60,-,7.35,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,2400.00,-,-,-,594.50,-,585.70,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,2800.00,-,-,-,253.90,-,224.55,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,3040.00,-,-,-,119.20,-,84.90,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,2480.00,-,-,-,519.25,-,507.85,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,3080.00,-,-,-,103.00,-,69.70,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,2560.00,-,-,-,446.45,-,431.40,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,2840.00,-,-,-,227.00,-,195.65,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,3120.00,-,-,-,88.55,-,56.60,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,2880.00,-,-,-,201.80,201.80,168.90,-,-,-,200.00,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,3160.00,-,-,-,75.65,-,45.50,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,25-Apr-2024,CE,2640.00,-,-,-,377.20,-,357.60,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,29-Feb-2024,CE,3480.00,-,-,-,51.70,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3720.00,-,-,-,69.10,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3740.00,-,-,-,64.35,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3760.00,-,-,-,59.85,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3780.00,-,-,-,55.50,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3800.00,-,-,-,51.50,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3520.00,-,-,-,134.00,-,0.75,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3540.00,-,-,-,125.95,-,0.55,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3560.00,-,-,-,118.25,-,0.45,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3580.00,-,-,-,110.95,-,0.35,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3600.00,-,-,-,104.00,-,0.30,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3620.00,-,-,-,97.35,-,0.20,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3640.00,-,-,-,91.05,-,0.15,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3660.00,-,-,-,85.05,-,0.15,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3680.00,-,-,-,79.40,-,0.10,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3700.00,-,-,-,74.05,-,0.10,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3000.00,82.25,94.00,79.65,92.90,94.00,92.90,82.00,506.69,14.69,76000.00,3800.00,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3440.00,-,-,-,169.85,-,1.80,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2780.00,-,-,-,671.90,-,214.30,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3220.00,-,-,-,300.25,-,15.05,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3460.00,-,-,-,160.30,-,1.45,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2440.00,-,-,-,1001.30,-,533.40,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2480.00,-,-,-,962.15,-,493.95,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2800.00,-,-,-,653.05,-,198.20,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3020.00,84.00,84.00,84.00,84.00,84.00,65.25,1.00,6.21,0.17,200.00,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3240.00,-,-,-,286.40,-,12.70,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3500.00,-,-,-,142.40,-,0.90,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2520.00,-,-,-,923.00,-,454.60,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2820.00,-,-,-,634.30,-,182.70,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3040.00,-,-,-,438.40,-,57.50,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3260.00,-,-,-,273.05,-,10.65,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,3480.00,-,-,-,151.15,-,1.15,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2560.00,-,-,-,883.95,-,415.50,-,-,-,-,-,2876.60
ASIANPAINT,09-Feb-2024,28-Mar-2024,CE,2840.00,-,-,-,615.65,-,167.80,-,-,-,-,-,2876.60
