Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2500.00,-,-,-,360.20,-,432.95,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2960.00,-,-,-,106.95,-,126.55,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2740.00,-,-,-,203.20,-,246.75,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,3180.00,-,-,-,50.60,-,55.95,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,3140.00,-,-,-,2.25,2.25,0.45,-,-,-,200.00,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2460.00,-,-,-,396.65,-,424.85,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2900.00,10.15,21.50,10.15,16.30,16.00,16.30,10794.00,62952.37,347.17,365000.00,62000.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2940.00,5.80,9.65,5.00,6.75,6.60,6.75,1689.00,9954.42,23.10,86000.00,6000.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,3160.00,-,-,-,1.15,1.15,0.25,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2700.00,154.95,186.50,154.95,181.00,181.00,181.00,159.00,912.24,53.64,19200.00,-22600.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,3180.00,-,-,-,55.85,-,0.15,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2480.00,-,-,-,381.15,-,404.90,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2920.00,7.25,14.60,7.15,10.30,10.15,10.30,2316.00,13572.91,47.47,116800.00,48600.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2960.00,3.45,6.50,3.40,4.55,4.55,4.55,1443.00,8555.77,13.21,78400.00,-4600.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2500.00,354.95,384.00,354.95,384.00,384.00,384.00,6.00,34.46,4.46,5000.00,-200.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2720.00,138.20,162.70,138.20,162.70,162.70,167.60,2.00,11.48,0.60,6600.00,-200.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2980.00,2.90,4.35,2.40,3.15,3.25,3.15,1036.00,6181.08,6.52,45400.00,-9600.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,3200.00,0.50,0.70,0.40,0.50,0.40,0.50,56.00,358.45,0.05,64400.00,-4600.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,3220.00,-,-,-,0.45,0.45,0.05,-,-,-,1800.00,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2300.00,-,-,-,530.35,-,584.70,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2520.00,-,-,-,351.05,-,364.95,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2740.00,122.30,135.55,119.30,135.50,135.50,149.00,12.00,68.83,3.07,11400.00,-600.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,3000.00,2.30,3.00,1.80,2.15,2.90,2.15,3152.00,18926.32,14.32,325000.00,-69800.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,3240.00,-,-,-,6.85,6.85,0.05,-,-,-,200.00,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2540.00,-,-,-,336.60,-,344.95,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2760.00,99.10,126.95,99.10,125.25,125.25,125.25,74.00,425.59,17.11,38600.00,-9000.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,3020.00,1.65,1.95,1.25,1.60,1.80,1.60,395.00,2387.07,1.27,35200.00,3200.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,3260.00,-,-,-,42.15,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2320.00,-,-,-,512.80,-,564.70,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2560.00,-,-,-,322.35,-,325.00,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,3280.00,-,-,-,2.00,2.00,0.05,-,-,-,1200.00,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2340.00,-,-,-,495.45,-,544.75,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2780.00,87.00,107.30,80.70,104.90,107.00,104.90,39.00,224.56,7.72,34600.00,-3600.00,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,3040.00,1.05,1.25,0.85,1.00,1.25,1.00,184.00,1119.10,0.38,65000.00,2800.00,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2520.00,-,-,-,345.15,-,415.70,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2760.00,-,-,-,192.55,-,233.70,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2980.00,-,-,-,100.35,-,118.20,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,3200.00,-,-,-,47.05,-,51.50,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2540.00,-,-,-,330.55,-,398.70,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2780.00,-,-,-,182.35,-,221.05,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,3000.00,-,-,-,57.00,57.00,110.30,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,3220.00,-,-,-,43.70,-,47.40,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2560.00,-,-,-,316.15,-,382.00,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2800.00,-,-,-,172.45,-,208.80,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,3020.00,-,-,-,88.10,-,102.75,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,3240.00,-,-,-,40.55,-,43.60,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2580.00,-,-,-,302.10,-,365.55,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2820.00,-,-,-,163.00,-,197.00,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,3040.00,-,-,-,82.40,-,95.60,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,3260.00,-,-,-,37.60,-,40.00,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2360.00,-,-,-,473.85,-,559.85,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2600.00,-,-,-,288.30,-,349.50,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2380.00,-,-,-,456.80,-,541.15,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2620.00,-,-,-,275.00,-,333.70,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2840.00,-,-,-,153.90,-,185.65,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,3060.00,-,-,-,77.05,-,88.85,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2400.00,-,-,-,440.00,-,522.65,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2860.00,-,-,-,145.15,-,174.70,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,3080.00,-,-,-,72.10,-,82.50,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2640.00,-,-,-,262.10,-,318.30,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2880.00,-,-,-,136.80,-,164.20,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,3100.00,-,-,-,67.30,-,76.45,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2420.00,-,-,-,423.45,-,504.30,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2660.00,-,-,-,249.55,-,303.25,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2440.00,-,-,-,407.20,-,486.15,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2680.00,-,-,-,237.40,-,288.65,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,2900.00,125.70,125.70,125.70,125.70,125.70,154.15,1.00,6.05,0.25,200.00,200.00,2876.60
ASIANPAINT,21-Apr-2023,29-Jun-2023,CE,3120.00,-,-,-,62.80,-,70.80,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,27-Apr-2023,CE,2880.00,17.45,29.70,16.05,23.80,23.00,23.80,5525.00,32078.30,254.30,107200.00,-2200.00,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,3140.00,-,-,-,44.40,-,26.50,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,3160.00,-,-,-,41.15,-,23.25,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,3180.00,-,-,-,38.15,-,20.35,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,3200.00,4.00,4.70,3.00,3.75,3.95,3.75,49.00,313.98,0.38,10800.00,6800.00,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,3220.00,-,-,-,32.70,-,15.45,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,3240.00,-,-,-,30.20,-,13.40,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,3260.00,-,-,-,27.90,-,11.60,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,3280.00,-,-,-,25.75,-,10.00,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,3300.00,2.50,2.50,2.50,2.50,2.50,8.60,2.00,13.21,0.01,400.00,400.00,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2400.00,-,-,-,384.20,-,499.35,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2640.00,-,-,-,219.40,-,277.15,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2860.00,91.95,91.95,78.00,89.05,89.90,89.05,62.00,365.30,10.66,6200.00,6000.00,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,3080.00,-,-,-,55.35,-,38.70,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2420.00,-,-,-,368.60,-,479.85,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2660.00,-,-,-,208.10,-,260.50,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2880.00,70.15,79.25,70.05,78.95,78.95,78.95,39.00,230.53,5.89,5200.00,5200.00,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,3100.00,10.00,12.25,9.25,11.05,11.00,11.05,183.00,1138.49,3.89,27200.00,15000.00,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2440.00,-,-,-,353.25,-,460.50,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2680.00,-,-,-,197.20,-,244.25,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,3120.00,-,-,-,47.80,-,30.15,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2460.00,-,-,-,338.25,-,441.20,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2900.00,57.10,70.00,56.30,66.90,67.00,66.90,884.00,5240.44,113.24,96400.00,32400.00,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2700.00,195.00,212.00,188.00,212.00,212.00,228.50,42.00,243.20,16.40,17600.00,-400.00,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2920.00,61.10,61.10,45.55,59.00,59.00,92.35,23.00,136.85,2.53,3800.00,3800.00,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2480.00,-,-,-,323.65,-,422.10,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2720.00,-,-,-,176.60,-,213.25,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2940.00,-,-,-,89.90,-,83.65,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2500.00,-,-,-,309.35,-,403.10,-,-,-,-,-,2876.60
ASIANPAINT,21-Apr-2023,25-May-2023,CE,2520.00,-,-,-,295.35,-,384.35,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,2880.00,-,-,-,109.30,-,93.45,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,3100.00,10.00,10.00,8.20,9.55,9.60,9.55,67.00,416.62,1.22,12200.00,5400.00,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,2440.00,-,-,-,353.25,-,424.05,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,2680.00,-,-,-,197.20,-,214.90,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,3120.00,-,-,-,47.80,-,23.75,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,2460.00,-,-,-,338.25,-,405.05,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,2900.00,45.45,55.20,45.45,53.90,55.00,53.90,310.00,1829.91,31.91,64000.00,3600.00,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,2700.00,171.00,182.00,162.10,178.50,182.00,178.50,50.00,286.63,16.63,18000.00,7600.00,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,2920.00,-,-,-,63.20,63.20,76.50,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3140.00,-,-,-,2.25,2.25,0.30,-,-,-,200.00,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2460.00,-,-,-,396.65,-,387.20,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2900.00,7.15,13.25,6.60,9.60,9.80,9.60,3638.00,21168.64,68.24,303000.00,-51800.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2940.00,4.15,7.00,3.25,4.55,4.55,4.55,508.00,2991.84,4.80,80000.00,13200.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3160.00,-,-,-,1.15,1.15,0.20,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2480.00,-,-,-,381.15,-,367.20,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2700.00,131.20,152.00,126.00,149.65,152.00,149.65,72.00,409.97,21.17,41800.00,6000.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3180.00,-,-,-,55.85,-,0.10,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2920.00,5.55,9.40,4.55,6.45,6.65,6.45,659.00,3857.10,8.54,68200.00,-15800.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2960.00,3.40,5.25,2.55,3.40,3.30,3.40,438.00,2596.01,3.05,83000.00,5000.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2500.00,-,-,-,349.95,349.95,347.25,-,-,-,5200.00,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,3240.00,-,-,-,40.55,-,36.50,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2580.00,-,-,-,302.10,-,334.45,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2820.00,-,-,-,163.00,-,174.80,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,3040.00,-,-,-,82.40,-,82.30,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,3260.00,-,-,-,37.60,-,33.45,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2360.00,-,-,-,473.85,-,523.95,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2600.00,-,-,-,288.30,-,319.00,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2840.00,-,-,-,153.90,-,164.30,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,3060.00,-,-,-,77.05,-,76.30,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2720.00,125.00,125.00,118.35,118.35,118.35,134.45,2.00,11.37,0.49,6800.00,-400.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2980.00,2.80,4.15,2.00,2.55,2.50,2.55,578.00,3448.07,3.19,55000.00,1000.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3200.00,0.95,0.95,0.50,0.55,0.50,0.55,93.00,595.32,0.12,69000.00,-13800.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2520.00,-,-,-,351.05,-,327.30,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2740.00,96.55,110.00,96.50,109.50,110.00,109.50,6.00,34.09,1.21,12000.00,-600.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3220.00,0.45,0.45,0.45,0.45,0.45,0.45,1.00,6.44,-,1800.00,-200.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2300.00,-,-,-,530.35,-,546.95,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3000.00,1.90,3.20,1.60,2.10,1.95,2.10,2080.00,12489.53,9.53,394800.00,-9000.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3240.00,-,-,-,6.85,6.85,0.05,-,-,-,200.00,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2320.00,-,-,-,512.80,-,527.00,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2540.00,-,-,-,336.60,-,307.35,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2760.00,83.50,92.00,81.00,90.70,92.00,90.70,16.00,91.06,2.74,47600.00,-1400.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3260.00,-,-,-,42.15,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2560.00,-,-,-,322.35,-,287.45,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2780.00,61.00,76.05,56.40,70.20,73.30,70.20,168.00,957.02,22.94,38200.00,-2400.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3020.00,1.65,2.50,1.35,1.55,1.40,1.55,220.00,1329.53,0.73,32000.00,-200.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3280.00,-,-,-,2.00,2.00,0.05,-,-,-,1200.00,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3300.00,-,-,-,0.30,0.30,-,-,-,-,7600.00,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2340.00,-,-,-,495.45,-,507.05,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2580.00,-,-,-,308.45,-,267.60,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3040.00,0.90,1.90,0.90,1.20,1.00,1.20,98.00,596.09,0.25,62200.00,5600.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2360.00,-,-,-,478.35,-,487.05,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2800.00,44.95,62.00,41.95,57.10,60.00,57.10,2842.00,16214.07,298.87,165400.00,-54200.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3060.00,1.05,1.70,0.50,0.65,0.50,0.65,113.00,691.83,0.27,39600.00,5600.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2600.00,233.15,241.00,233.15,238.00,238.00,247.80,3.00,17.02,1.42,4800.00,200.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2820.00,34.50,48.00,30.55,42.95,45.20,42.95,2338.00,13369.51,183.19,103600.00,-70800.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2380.00,-,-,-,461.50,-,467.10,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2620.00,-,-,-,156.50,156.50,228.15,-,-,-,200.00,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3080.00,1.10,1.10,0.70,0.75,0.75,0.75,22.00,135.55,0.03,18600.00,4000.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2400.00,-,-,-,444.90,-,447.10,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2840.00,24.00,36.35,21.50,31.00,32.50,31.00,4173.00,23945.33,242.69,164600.00,1200.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3100.00,1.20,1.20,0.50,0.60,0.65,0.60,119.00,737.99,0.19,93600.00,-4000.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2420.00,-,-,-,428.50,-,427.15,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2640.00,-,-,-,176.75,176.75,208.65,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2860.00,16.00,26.60,14.50,21.05,22.00,21.05,3060.00,17626.68,123.48,154200.00,-20400.00,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,3120.00,-,-,-,0.50,0.50,0.45,-,-,-,600.00,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2660.00,-,-,-,178.35,178.35,189.40,-,-,-,4000.00,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2440.00,-,-,-,412.45,-,407.15,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2680.00,-,-,-,141.00,139.25,170.55,-,-,-,600.00,-,2876.60
ASIANPAINT,20-Apr-2023,27-Apr-2023,CE,2880.00,10.45,18.75,9.70,13.90,14.45,13.90,1535.00,8883.05,41.45,109400.00,-1000.00,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,3140.00,-,-,-,44.40,-,20.80,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,3160.00,-,-,-,41.15,-,18.15,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,3180.00,-,-,-,38.15,-,15.80,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,3200.00,3.55,4.00,2.80,3.90,4.00,3.90,15.00,96.11,0.11,4000.00,2600.00,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,3220.00,-,-,-,32.70,-,11.90,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,3240.00,-,-,-,30.20,-,10.25,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,3260.00,-,-,-,27.90,-,8.85,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,3280.00,-,-,-,25.75,-,7.60,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,3300.00,-,-,-,23.75,-,6.50,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,2400.00,-,-,-,384.20,-,462.45,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,3080.00,-,-,-,55.35,-,30.70,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,2640.00,-,-,-,219.40,-,246.00,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,2860.00,87.65,87.65,87.65,87.65,87.65,102.85,1.00,5.90,0.18,200.00,200.00,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,2420.00,-,-,-,368.60,-,443.15,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,25-May-2023,CE,2660.00,-,-,-,208.10,-,230.20,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2380.00,-,-,-,456.80,-,505.55,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2620.00,-,-,-,275.00,-,303.85,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2400.00,-,-,-,440.00,-,487.35,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2860.00,-,-,-,145.15,-,154.20,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,3080.00,-,-,-,72.10,-,70.60,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2640.00,-,-,-,262.10,-,289.20,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2880.00,-,-,-,136.80,-,144.50,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,3100.00,-,-,-,67.30,-,65.25,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2420.00,-,-,-,423.45,-,469.35,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2660.00,-,-,-,249.55,-,274.80,-,-,-,-,-,2876.60
ASIANPAINT,20-Apr-2023,29-Jun-2023,CE,2440.00,-,-,-,407.20,-,451.60,-,-,-,-,-,2876.60
