Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3320.00,34.70,49.90,31.55,42.80,39.80,42.80,3239.00,21779.40,272.44,179000.00,-31400.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3100.00,162.50,198.90,155.45,187.60,181.00,187.60,368.00,2414.38,132.78,129400.00,-6200.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3340.00,29.75,42.30,26.65,36.10,33.10,36.10,2234.00,15080.02,156.90,138000.00,67800.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,2880.00,-,-,-,163.10,-,405.40,-,-,-,-,-,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3360.00,25.10,35.80,22.50,30.70,28.30,30.70,1283.00,8697.63,75.87,58600.00,-3400.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,2560.00,-,-,-,580.15,580.15,723.70,-,-,-,7800.00,-,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,2900.00,350.00,358.00,350.00,358.00,358.00,385.65,3.00,19.52,2.12,10000.00,-,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3120.00,161.70,180.25,141.70,172.70,171.00,172.70,23.00,151.22,7.70,16200.00,-1200.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3380.00,22.60,31.55,19.20,25.35,23.85,25.35,820.00,5584.21,41.01,50800.00,-19200.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3140.00,138.00,161.40,125.00,154.30,152.20,154.30,80.00,526.21,23.81,44600.00,-5200.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3400.00,17.50,25.80,16.25,21.70,20.50,21.70,9242.00,63244.21,398.61,684400.00,-50000.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,2600.00,-,-,-,540.00,540.00,683.90,-,-,-,600.00,-,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,2920.00,-,-,-,142.85,-,366.05,-,-,-,-,-,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3160.00,116.35,148.00,108.00,137.80,134.45,137.80,269.00,1771.08,71.00,49200.00,-17200.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3420.00,15.05,21.30,14.15,18.25,17.35,18.25,783.00,5383.65,27.93,63600.00,-3400.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,2940.00,-,-,-,317.00,317.00,346.50,-,-,-,4200.00,-,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3440.00,14.50,18.00,11.50,15.20,14.20,15.20,958.00,6620.09,29.05,74800.00,14000.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,2680.00,-,-,-,291.20,-,604.20,-,-,-,-,-,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,2960.00,-,-,-,297.00,297.00,327.05,-,-,-,6000.00,-,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3180.00,112.00,132.10,95.80,121.15,115.80,121.15,175.00,1153.10,40.10,42400.00,-2400.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3460.00,10.55,15.00,9.70,12.65,11.75,12.65,166.00,1152.97,4.25,11600.00,3000.00,2876.60
ASIANPAINT,06-Sep-2024,26-Sep-2024,CE,3200.00,87.95,117.45,81.20,106.95,101.45,106.95,6851.00,45226.47,1380.07,295400.00,-145200.00,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3000.00,-,-,-,242.00,-,327.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3240.00,-,-,-,116.05,-,170.85,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3520.00,-,-,-,39.35,-,63.50,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2840.00,-,-,-,185.20,-,410.30,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3080.00,186.50,186.50,186.50,186.50,186.50,186.45,1.00,6.53,0.37,15200.00,200.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3320.00,41.05,43.40,32.50,34.55,33.70,34.55,1561.00,10484.02,118.98,210400.00,57200.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3100.00,163.00,174.40,153.55,160.95,161.00,160.95,115.00,750.70,37.70,135600.00,600.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3340.00,34.10,36.60,27.50,29.10,28.55,29.10,947.00,6386.62,60.66,70200.00,-2400.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2880.00,-,-,-,163.10,-,370.95,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3360.00,29.90,31.20,23.15,24.50,24.00,24.50,830.00,5622.20,44.60,62000.00,-600.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2560.00,-,-,-,580.15,580.15,688.75,-,-,-,7800.00,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2900.00,325.25,365.70,325.25,355.15,355.15,355.15,6.00,38.95,4.15,10000.00,-200.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3120.00,138.65,160.00,136.70,146.25,148.00,146.25,21.00,137.35,6.31,17400.00,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3380.00,25.05,26.55,19.60,21.20,22.60,21.20,494.00,3361.87,22.43,70000.00,19200.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3140.00,139.50,144.00,123.90,132.25,129.00,132.25,86.00,563.02,22.94,49800.00,-1200.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3400.00,22.90,22.90,16.75,17.75,17.55,17.75,4645.00,31768.17,182.17,734400.00,131600.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2600.00,-,-,-,540.00,540.00,648.90,-,-,-,600.00,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2920.00,-,-,-,142.85,-,332.00,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3160.00,125.00,130.70,109.90,116.35,117.15,116.35,158.00,1036.41,37.85,66400.00,1200.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3420.00,19.00,19.10,14.10,14.85,14.60,14.85,469.00,3223.74,15.78,67000.00,18600.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2940.00,317.00,317.00,317.00,317.00,317.00,312.75,2.00,13.03,1.27,4200.00,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3440.00,15.25,17.00,9.00,12.65,11.85,12.65,519.00,3585.09,14.37,60800.00,-2200.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2680.00,-,-,-,291.20,-,569.25,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2960.00,299.00,299.00,295.00,297.00,297.00,293.70,4.00,26.06,2.38,6000.00,-800.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3180.00,108.65,115.00,94.35,102.30,101.90,102.30,232.00,1523.86,48.34,44800.00,1200.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3460.00,10.55,13.50,9.95,10.50,10.30,10.50,111.00,770.64,2.52,8600.00,8600.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3200.00,101.95,103.00,82.55,88.95,87.70,88.95,5787.00,38114.03,1077.23,440600.00,-52000.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3480.00,10.90,11.25,8.35,8.90,8.70,8.90,1127.00,7865.72,21.80,132400.00,-20000.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2720.00,-,-,-,262.25,-,529.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2980.00,264.00,275.00,264.00,275.00,275.00,275.00,8.00,51.99,4.31,3400.00,-600.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3220.00,86.50,90.15,71.70,77.25,76.00,77.25,2666.00,17601.76,432.72,113000.00,-5400.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3520.00,8.20,8.50,5.90,6.30,6.15,6.30,1350.00,9523.08,19.08,147000.00,8800.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3000.00,249.30,266.00,240.00,253.45,253.50,253.45,52.00,338.45,26.45,85000.00,-1800.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2760.00,-,-,-,234.70,-,489.65,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3020.00,-,-,-,219.20,219.20,238.25,-,-,-,4200.00,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3240.00,75.00,80.00,62.05,66.55,64.75,66.55,8279.00,54818.58,1170.66,340600.00,64400.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3560.00,6.30,6.80,4.35,4.55,4.60,4.55,630.00,4492.21,6.61,41000.00,13400.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3260.00,65.90,68.70,53.00,56.15,55.45,56.15,6207.00,41217.82,748.18,398200.00,242400.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3600.00,4.80,5.05,3.05,3.30,3.40,3.30,848.00,6112.30,6.70,86000.00,15000.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,2800.00,-,-,-,345.00,345.00,449.90,-,-,-,4200.00,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3400.00,-,-,-,64.35,-,100.10,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3600.00,-,-,-,27.65,-,45.80,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3480.00,-,-,-,46.60,-,74.30,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3040.00,227.55,227.55,227.55,227.55,227.55,220.50,1.00,6.54,0.46,3400.00,-200.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3280.00,60.10,60.15,45.25,48.25,46.90,48.25,1781.00,11866.51,183.15,115400.00,42400.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3640.00,3.90,4.35,2.35,2.50,2.65,2.50,1018.00,7416.99,5.95,94400.00,-14400.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3680.00,4.15,5.70,2.30,2.30,2.30,0.95,31.00,228.37,0.21,2600.00,2600.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3060.00,196.00,196.00,196.00,196.00,196.00,203.20,1.00,6.51,0.39,11000.00,-200.00,2876.60
ASIANPAINT,05-Sep-2024,26-Sep-2024,CE,3300.00,50.00,50.55,38.30,41.00,39.05,41.00,10253.00,68575.30,905.50,660800.00,43200.00,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,2940.00,-,-,-,252.50,-,347.35,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,2960.00,-,-,-,185.00,185.00,330.30,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3180.00,-,-,-,109.40,-,169.00,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3400.00,58.00,65.40,56.45,57.70,57.70,57.70,14.00,96.87,1.67,5600.00,1000.00,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,2680.00,-,-,-,312.85,-,589.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,2980.00,-,-,-,223.65,-,313.55,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3200.00,147.50,151.25,140.95,141.00,141.00,141.00,12.00,80.31,3.51,14400.00,1000.00,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3420.00,-,-,-,36.05,-,62.05,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3440.00,-,-,-,19.80,-,56.30,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,2720.00,-,-,-,283.30,-,550.65,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3000.00,295.00,295.00,295.00,295.00,295.00,297.15,1.00,6.59,0.59,400.00,200.00,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3220.00,-,-,-,92.70,-,145.95,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3460.00,-,-,-,29.15,-,51.00,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3020.00,-,-,-,196.75,-,281.10,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3240.00,-,-,-,122.00,122.00,135.25,-,-,-,200.00,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3480.00,-,-,-,16.30,-,46.25,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,2760.00,-,-,-,255.10,-,512.20,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3260.00,-,-,-,77.90,-,125.05,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,2800.00,-,-,-,228.65,-,474.25,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3040.00,-,-,-,106.35,-,265.50,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3060.00,-,-,-,171.85,-,250.30,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3280.00,-,-,-,41.15,-,115.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3520.00,-,-,-,13.35,-,37.50,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,2840.00,-,-,-,203.90,-,436.90,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3080.00,-,-,-,91.95,-,235.65,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3300.00,95.70,103.25,90.00,91.70,90.95,91.70,45.00,305.63,8.63,9600.00,800.00,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3560.00,-,-,-,10.90,-,30.20,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3100.00,205.55,205.55,205.55,205.55,205.55,205.55,1.00,6.61,0.41,600.00,200.00,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3320.00,-,-,-,34.50,-,97.65,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,2880.00,-,-,-,180.90,-,400.35,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3120.00,-,-,-,79.05,-,207.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3340.00,-,-,-,53.75,-,89.60,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3600.00,24.00,24.00,24.00,24.00,24.00,24.10,1.00,7.25,0.05,600.00,200.00,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,2900.00,-,-,-,283.00,-,382.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,2920.00,-,-,-,159.65,-,364.75,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3140.00,-,-,-,128.15,-,194.10,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3360.00,-,-,-,28.80,-,82.00,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3640.00,-,-,-,7.15,-,19.10,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3160.00,-,-,-,125.50,125.50,181.30,-,-,-,200.00,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3380.00,-,-,-,44.35,-,74.85,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,31-Oct-2024,CE,3680.00,-,-,-,5.75,-,15.00,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,2720.00,-,-,-,459.55,-,569.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3280.00,-,-,-,100.90,-,150.60,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3040.00,-,-,-,216.75,-,297.45,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,2800.00,-,-,-,391.15,-,495.85,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3080.00,-,-,-,193.20,-,268.70,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3320.00,-,-,-,87.25,-,132.10,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3120.00,-,-,-,171.35,-,241.75,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3360.00,-,-,-,75.10,-,115.30,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,2880.00,-,-,-,327.25,-,425.30,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,2920.00,-,-,-,297.45,-,391.45,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3160.00,-,-,-,151.25,-,216.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3440.00,-,-,-,55.00,-,86.45,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,3200.00,-,-,-,132.80,-,192.75,-,-,-,-,-,2876.60
ASIANPAINT,05-Sep-2024,28-Nov-2024,CE,2960.00,-,-,-,268.85,-,358.80,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,26-Sep-2024,CE,3300.00,22.05,53.95,22.05,45.00,45.50,45.00,23694.00,158501.32,2120.92,617600.00,254800.00,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,2940.00,-,-,-,252.50,-,342.65,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,2960.00,-,-,-,185.00,185.00,325.70,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3180.00,-,-,-,109.40,-,166.35,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3400.00,40.00,66.95,40.00,61.35,61.20,61.35,26.00,179.99,3.19,4600.00,3600.00,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,2680.00,-,-,-,312.85,-,583.55,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,2980.00,-,-,-,223.65,-,309.10,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3200.00,108.00,160.25,108.00,144.25,144.25,144.25,151.00,1010.72,44.32,13400.00,4200.00,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3440.00,-,-,-,19.80,-,55.60,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,2720.00,-,-,-,283.30,-,544.85,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3000.00,-,-,-,150.00,150.00,292.90,-,-,-,200.00,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3220.00,-,-,-,92.70,-,143.70,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3020.00,-,-,-,196.75,-,277.05,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3240.00,122.00,122.00,122.00,122.00,122.00,122.00,1.00,6.72,0.24,200.00,200.00,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3480.00,-,-,-,16.30,-,45.75,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,2760.00,-,-,-,255.10,-,506.55,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3260.00,-,-,-,77.90,-,123.15,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,2800.00,-,-,-,228.65,-,468.75,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3040.00,-,-,-,106.35,-,261.60,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3060.00,-,-,-,171.85,-,246.60,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3280.00,-,-,-,41.15,-,113.65,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3520.00,-,-,-,13.35,-,37.10,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,2840.00,-,-,-,203.90,-,431.60,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3080.00,-,-,-,91.95,-,232.10,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3300.00,72.90,106.70,72.90,97.30,97.20,97.30,77.00,523.16,14.96,8800.00,8600.00,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3560.00,-,-,-,10.90,-,29.95,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3100.00,205.55,205.55,205.55,205.55,205.55,217.85,1.00,6.61,0.41,400.00,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3320.00,-,-,-,34.50,-,96.25,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,26-Sep-2024,CE,2840.00,-,-,-,185.20,-,404.40,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,26-Sep-2024,CE,3080.00,156.45,189.65,152.85,189.65,189.65,182.60,34.00,220.69,11.25,15000.00,1600.00,2876.60
ASIANPAINT,04-Sep-2024,26-Sep-2024,CE,3320.00,24.30,46.25,21.90,38.55,38.60,38.55,3319.00,22296.82,258.66,153200.00,122400.00,2876.60
ASIANPAINT,04-Sep-2024,26-Sep-2024,CE,3100.00,115.95,181.65,115.95,161.55,163.00,161.55,2014.00,13126.09,639.29,135000.00,-22000.00,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3400.00,-,-,-,64.35,-,98.80,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,2880.00,-,-,-,180.90,-,395.25,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3120.00,-,-,-,79.05,-,204.25,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3340.00,-,-,-,53.75,-,88.30,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3600.00,12.00,24.00,12.00,24.00,24.00,23.95,2.00,14.47,0.07,400.00,400.00,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,2900.00,-,-,-,283.00,-,377.45,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,2920.00,-,-,-,159.65,-,359.90,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3140.00,-,-,-,128.15,-,191.10,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3360.00,-,-,-,28.80,-,80.85,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3160.00,-,-,-,125.50,125.50,178.50,-,-,-,200.00,-,2876.60
ASIANPAINT,04-Sep-2024,31-Oct-2024,CE,3380.00,-,-,-,44.35,-,73.85,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3280.00,-,-,-,100.90,-,148.55,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3040.00,-,-,-,216.75,-,293.65,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,2800.00,-,-,-,391.15,-,490.55,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3080.00,-,-,-,193.20,-,265.20,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3320.00,-,-,-,87.25,-,130.35,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3120.00,-,-,-,171.35,-,238.55,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3360.00,-,-,-,75.10,-,113.75,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,2880.00,-,-,-,327.25,-,420.45,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,2920.00,-,-,-,297.45,-,386.85,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3160.00,-,-,-,151.25,-,213.50,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3440.00,-,-,-,55.00,-,85.35,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3200.00,-,-,-,132.80,-,190.15,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,2960.00,-,-,-,268.85,-,354.40,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,2720.00,-,-,-,459.55,-,563.85,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3000.00,-,-,-,242.00,-,323.30,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3240.00,-,-,-,116.05,-,168.50,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,28-Nov-2024,CE,3520.00,-,-,-,39.35,-,62.90,-,-,-,-,-,2876.60
ASIANPAINT,04-Sep-2024,26-Sep-2024,CE,3340.00,16.50,39.35,16.50,33.05,33.20,33.05,2685.00,18113.67,177.87,72600.00,48400.00,2876.60
ASIANPAINT,04-Sep-2024,26-Sep-2024,CE,2880.00,-,-,-,163.10,-,365.20,-,-,-,-,-,2876.60
