Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,1880.00,-,-,-,422.60,-,2338.10,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,1900.00,-,-,-,373.85,-,2338.10,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2420.00,0.10,0.50,0.05,0.10,0.05,2338.10,224.00,1084.23,0.07,86400.00,-28200.00,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2700.00,0.05,0.40,0.05,0.10,0.10,2338.10,39.00,210.61,0.01,12800.00,-,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,1920.00,-,-,-,359.60,359.60,2338.10,-,-,-,200.00,-,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2180.00,120.50,151.55,120.50,151.55,151.55,2338.10,19.00,88.25,5.41,51600.00,-1800.00,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,1940.00,-,-,-,336.20,-,2338.10,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2200.00,96.60,132.00,90.00,129.20,130.00,2338.10,72.00,333.41,16.61,69400.00,-10600.00,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2440.00,0.20,0.45,0.05,0.15,0.05,2338.10,104.00,507.54,0.02,45200.00,-10200.00,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2720.00,0.05,0.15,0.05,0.10,0.05,2338.10,17.00,92.48,-,12600.00,-2800.00,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,1960.00,-,-,-,350.90,-,2338.10,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2220.00,85.00,124.70,73.20,113.75,124.70,2338.10,85.00,392.28,14.88,95000.00,-11400.00,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2460.00,0.15,0.30,0.05,0.05,0.05,2338.10,143.00,703.60,0.04,40400.00,-22200.00,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2740.00,0.10,0.10,0.10,0.10,0.10,2338.10,1.00,5.48,-,600.00,-,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,1980.00,-,-,-,299.60,-,2338.10,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2480.00,0.10,0.20,0.05,0.05,0.05,2338.10,32.00,158.73,0.01,28600.00,-2600.00,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2000.00,-,-,-,318.90,318.90,2338.10,-,-,-,5600.00,-,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2240.00,60.00,98.25,53.70,89.55,94.15,2338.10,73.00,337.30,10.26,273200.00,-11200.00,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2500.00,0.10,1.80,0.05,0.05,0.05,2338.10,931.00,4655.27,0.27,421600.00,-71200.00,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2020.00,-,-,-,145.35,145.35,2338.10,-,-,-,600.00,-,2338.10
ASIANPAINT,27-Mar-2025,27-Mar-2025,CE,2260.00,36.70,78.40,33.60,70.90,69.90,2338.10,179.00,828.27,19.19,186600.00,-14800.00,2338.10
ASIANPAINT,27-Mar-2025,24-Apr-2025,CE,1880.00,-,-,-,406.75,-,467.45,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,24-Apr-2025,CE,1900.00,415.00,415.00,415.00,415.00,415.00,447.55,2.00,9.26,1.66,400.00,400.00,2338.10
ASIANPAINT,27-Mar-2025,24-Apr-2025,CE,2200.00,130.90,161.55,130.90,157.95,150.00,157.95,72.00,338.56,21.76,41600.00,3000.00,2338.10
ASIANPAINT,27-Mar-2025,24-Apr-2025,CE,1920.00,-,-,-,370.25,-,427.65,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,24-Apr-2025,CE,2220.00,116.30,126.95,116.30,126.95,126.95,141.55,4.00,18.72,0.96,6600.00,200.00,2338.10
ASIANPAINT,27-Mar-2025,24-Apr-2025,CE,2480.00,11.50,13.45,9.10,12.35,13.15,12.35,204.00,1016.40,4.56,27800.00,18200.00,2338.10
ASIANPAINT,27-Mar-2025,24-Apr-2025,CE,1940.00,-,-,-,301.95,-,407.75,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2240.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2280.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2320.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2360.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,1760.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,1800.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,1840.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,1960.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2400.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2440.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2480.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2520.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2560.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,1880.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,1920.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2000.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2040.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2080.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2120.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2720.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2600.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2640.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2680.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2160.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2760.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2800.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2840.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2880.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2920.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2960.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,3000.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,3040.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,3120.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,3200.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,3280.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,26-Jun-2025,CE,2200.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2620.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2640.00,-,-,-,15.70,-,11.65,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,1920.00,-,-,-,340.65,-,440.15,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2000.00,-,-,-,274.00,-,362.70,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2340.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,1940.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,1960.00,-,-,-,306.60,-,401.20,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2020.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2040.00,-,-,-,243.10,-,324.90,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2360.00,-,-,-,70.25,-,85.70,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2660.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,1980.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2060.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2700.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2720.00,-,-,-,9.60,-,5.70,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2080.00,-,-,-,214.10,-,288.05,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2380.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2400.00,-,-,-,56.05,56.05,67.75,-,-,-,2000.00,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2740.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2780.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2100.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2820.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2860.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2900.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2940.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,2980.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,3080.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,27-Mar-2025,29-May-2025,CE,3160.00,-,-,-,-,-,-,-,-,-,-,-,2338.10
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2720.00,0.05,0.05,0.05,0.05,0.05,0.05,28.00,152.32,-,15400.00,-1200.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,1960.00,-,-,-,350.90,-,363.65,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2220.00,101.00,101.00,85.00,97.05,97.65,97.05,30.00,138.75,5.55,106400.00,-4000.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2460.00,0.80,0.80,0.25,0.50,0.45,0.50,240.00,1181.02,0.22,62600.00,19000.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2740.00,-,-,-,0.50,0.50,0.05,-,-,-,600.00,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,1980.00,-,-,-,299.60,-,343.65,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2480.00,0.45,0.45,0.10,0.35,0.30,0.35,44.00,218.27,0.03,31200.00,-3400.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2000.00,318.00,321.00,313.40,318.90,318.90,323.65,8.00,37.08,5.08,5600.00,-200.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2240.00,70.95,80.00,60.00,75.75,73.10,75.75,191.00,882.60,26.92,284400.00,-20600.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2500.00,0.65,0.70,0.20,0.30,0.25,0.30,585.00,2925.35,0.35,492800.00,-68600.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2020.00,-,-,-,145.35,145.35,303.65,-,-,-,600.00,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2260.00,57.10,63.25,41.55,56.70,57.90,56.70,561.00,2592.67,56.95,201400.00,-27800.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,1880.00,-,-,-,406.75,-,453.00,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,1900.00,-,-,-,338.80,-,433.10,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2200.00,152.10,154.50,134.75,143.80,140.35,143.80,149.00,698.68,43.08,38600.00,4000.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2460.00,15.55,16.75,11.60,14.00,13.15,14.00,152.00,752.15,4.31,22000.00,2400.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,1920.00,-,-,-,370.25,-,413.20,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2220.00,130.90,135.30,118.20,128.10,129.75,128.10,40.00,187.69,10.09,6400.00,4200.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2480.00,13.60,13.60,9.40,11.25,10.60,11.25,59.00,293.95,1.31,9600.00,1200.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,1940.00,-,-,-,301.95,-,393.35,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2240.00,116.25,120.75,104.00,112.85,112.15,112.85,101.00,474.99,22.51,12400.00,2800.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2500.00,10.05,11.10,7.40,9.00,8.45,9.00,1022.00,5128.45,18.45,237600.00,-13600.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,1960.00,-,-,-,334.75,-,373.45,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2520.00,6.40,7.85,6.40,7.85,7.85,7.85,8.00,40.43,0.11,2800.00,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,1980.00,-,-,-,266.40,-,353.65,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2260.00,101.80,106.55,88.05,98.35,93.65,98.35,278.00,1310.33,53.77,49400.00,7200.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2540.00,6.00,6.45,5.60,6.05,6.05,6.05,5.00,25.46,0.06,7400.00,200.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2000.00,-,-,-,300.55,-,333.85,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2280.00,87.30,92.35,75.35,84.30,80.70,84.30,387.00,1829.30,64.58,23600.00,-1600.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2560.00,5.55,5.55,4.10,4.60,4.60,4.25,12.00,61.55,0.11,10400.00,800.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2020.00,-,-,-,232.45,-,314.10,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2300.00,85.00,85.00,63.05,70.80,67.60,70.80,5210.00,24690.22,724.22,386600.00,173000.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2580.00,4.45,4.45,4.45,4.45,4.45,3.15,1.00,5.17,0.01,11200.00,200.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2040.00,-,-,-,267.80,-,294.40,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2320.00,64.95,67.00,52.20,59.60,56.50,59.60,1399.00,6657.36,166.00,87600.00,31200.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2600.00,3.80,4.10,2.70,3.25,3.20,3.25,201.00,1046.46,1.26,78400.00,15600.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2060.00,-,-,-,200.40,-,274.85,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2340.00,58.05,58.05,42.95,49.80,46.85,49.80,1401.00,6696.37,139.69,113000.00,19600.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2040.00,-,-,-,168.35,168.35,283.65,-,-,-,3000.00,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2280.00,45.30,46.70,25.05,38.55,32.15,38.55,768.00,3558.37,56.29,116400.00,-10800.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2520.00,0.20,0.30,0.15,0.20,0.15,0.20,22.00,110.89,0.01,31600.00,-800.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2300.00,29.20,31.45,10.20,19.40,14.75,19.40,3595.00,16667.19,130.19,332600.00,-11200.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2540.00,-,-,-,0.50,0.50,0.05,-,-,-,4000.00,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2060.00,-,-,-,148.55,148.55,263.65,-,-,-,5200.00,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2080.00,-,-,-,212.35,212.35,243.65,-,-,-,6400.00,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2560.00,-,-,-,0.20,0.20,0.05,-,-,-,200.00,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2320.00,23.40,23.40,3.00,9.75,7.85,9.75,6003.00,27945.98,92.06,181600.00,-81200.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2080.00,-,-,-,264.60,264.60,255.50,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2640.00,2.50,2.50,1.10,1.30,1.30,1.25,19.00,100.39,0.07,6200.00,2000.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2100.00,240.75,240.75,225.00,225.00,225.00,236.30,3.00,13.99,1.39,1200.00,200.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2360.00,42.85,46.45,35.00,40.90,38.25,40.90,669.00,3212.55,54.87,80600.00,17800.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2680.00,1.50,1.50,0.60,0.80,0.75,0.80,71.00,380.68,0.12,16600.00,14000.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2120.00,-,-,-,207.75,-,217.45,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2380.00,39.00,39.00,28.50,33.25,31.30,33.25,298.00,1438.64,20.16,27200.00,11000.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2400.00,31.95,31.95,22.80,26.90,25.40,26.90,3429.00,16639.62,180.42,353400.00,-58200.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,1760.00,-,-,-,520.50,-,572.35,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2140.00,-,-,-,143.35,-,198.90,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2420.00,25.15,25.40,18.25,21.65,20.50,21.65,260.00,1269.70,11.30,29600.00,600.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,1800.00,-,-,-,482.05,-,532.55,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,1840.00,-,-,-,444.10,-,492.80,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2160.00,-,-,-,180.60,-,180.85,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2440.00,20.85,20.85,14.70,17.45,16.40,17.45,420.00,2064.18,14.58,39000.00,9600.00,2323.15
ASIANPAINT,26-Mar-2025,24-Apr-2025,CE,2180.00,-,-,-,118.80,-,163.35,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2320.00,-,-,-,84.35,-,98.90,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2640.00,-,-,-,15.70,-,10.45,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,1920.00,-,-,-,340.65,-,425.90,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2000.00,-,-,-,274.00,-,348.85,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,1960.00,-,-,-,306.60,-,387.10,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2040.00,-,-,-,243.10,-,311.35,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2360.00,-,-,-,70.25,-,79.10,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2720.00,-,-,-,9.60,-,5.05,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2080.00,-,-,-,214.10,-,274.95,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2400.00,56.05,56.05,56.05,56.05,56.05,62.25,4.00,19.65,0.45,2000.00,400.00,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2120.00,-,-,-,186.95,-,240.00,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2440.00,30.00,30.00,30.00,30.00,30.00,48.15,2.00,9.88,0.12,800.00,400.00,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2160.00,-,-,-,162.05,-,206.85,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2200.00,-,-,-,139.35,-,175.90,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2480.00,-,-,-,38.70,-,36.65,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2520.00,-,-,-,31.20,-,27.45,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2240.00,-,-,-,118.85,-,147.40,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,1760.00,-,-,-,487.35,-,583.30,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2560.00,-,-,-,25.00,-,20.20,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,1840.00,-,-,-,412.30,-,504.35,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,2280.00,-,-,-,100.55,-,121.70,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,29-May-2025,CE,1880.00,-,-,-,375.95,-,465.00,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2580.00,-,-,-,0.65,0.65,0.05,-,-,-,5200.00,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2100.00,202.00,220.00,202.00,218.05,218.95,218.05,8.00,37.00,3.40,16600.00,-600.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2340.00,8.80,10.00,1.05,4.00,3.75,4.00,6575.00,30817.64,46.64,241800.00,-140800.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2600.00,0.20,0.50,0.15,0.25,0.15,0.25,390.00,2028.21,0.21,137600.00,-25400.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2120.00,-,-,-,204.00,204.00,203.70,-,-,-,12600.00,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2360.00,4.00,4.55,0.45,1.70,1.70,1.70,2473.00,11680.17,7.61,181800.00,-59400.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2620.00,-,-,-,0.90,0.90,0.05,-,-,-,600.00,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,1760.00,-,-,-,565.00,565.00,563.60,-,-,-,400.00,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,1800.00,505.00,505.00,505.00,505.00,505.00,523.60,1.00,4.61,1.01,1800.00,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2140.00,178.00,178.00,165.00,165.00,165.00,183.70,26.00,120.51,9.23,35600.00,-5200.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2380.00,1.95,2.10,0.30,1.10,1.05,1.10,782.00,3723.75,1.43,74000.00,-18800.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2640.00,0.15,0.15,0.15,0.15,0.15,0.05,1.00,5.28,-,15000.00,-200.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,1840.00,-,-,-,459.75,-,483.65,-,-,-,-,-,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2160.00,163.00,163.00,145.20,157.10,157.10,157.10,31.00,143.66,9.74,56400.00,-4600.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2400.00,2.25,2.40,0.35,0.90,0.90,0.90,3161.00,15177.78,4.98,476800.00,-120000.00,2323.15
ASIANPAINT,26-Mar-2025,27-Mar-2025,CE,2660.00,0.05,0.05,0.05,0.05,0.05,0.05,4.00,21.28,-,1000.00,400.00,2323.15
