Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,17-Nov-2025,25-Nov-2025,CE,3280.00,1.00,1.00,1.00,1.00,1.00,0.05,2.00,16.41,0.01,500.00,500.00,2887.90
ASIANPAINT,17-Nov-2025,25-Nov-2025,CE,2640.00,254.05,265.00,237.00,237.25,237.00,237.25,32.00,231.27,20.07,120500.00,-1500.00,2887.90
ASIANPAINT,17-Nov-2025,25-Nov-2025,CE,2560.00,329.00,329.00,321.95,321.95,321.95,331.10,5.00,36.09,4.09,82250.00,-,2887.90
ASIANPAINT,17-Nov-2025,25-Nov-2025,CE,2780.00,126.20,136.80,99.80,104.30,104.50,104.30,106.00,768.17,31.47,136500.00,-1250.00,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2920.00,85.00,85.00,63.60,64.05,64.20,64.05,73.00,545.96,13.06,16500.00,7750.00,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2280.00,-,-,-,169.10,-,623.25,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2520.00,-,-,-,400.00,400.00,386.65,-,-,-,2750.00,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,3000.00,45.15,52.75,36.35,37.00,36.60,37.00,473.00,3598.59,51.09,130500.00,23500.00,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2960.00,60.50,60.50,49.25,49.45,49.25,49.45,18.00,135.66,2.46,7250.00,2500.00,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2860.00,113.45,118.50,92.50,93.50,93.00,93.50,58.00,429.75,15.05,21000.00,1250.00,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2640.00,-,-,-,275.00,275.00,274.25,-,-,-,5750.00,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2760.00,-,-,-,171.20,171.20,174.90,-,-,-,5000.00,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2420.00,-,-,-,164.75,-,484.55,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2800.00,153.00,157.00,129.50,130.80,130.95,130.80,114.00,838.02,40.02,73750.00,-2000.00,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,3160.00,-,-,-,2.30,-,13.70,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2160.00,-,-,-,252.70,-,742.45,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2620.00,-,-,-,57.25,57.25,292.35,-,-,-,500.00,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2560.00,-,-,-,334.75,334.75,348.30,-,-,-,3500.00,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2700.00,220.95,221.00,207.20,208.05,208.50,208.05,19.00,138.42,10.17,40000.00,2500.00,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2340.00,-,-,-,222.00,-,563.70,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,3020.00,-,-,-,4.25,-,40.80,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,3280.00,4.95,5.00,4.75,4.85,4.75,4.85,12.00,98.55,0.15,2750.00,2750.00,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2200.00,-,-,-,222.90,-,702.70,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2480.00,-,-,-,73.35,-,425.55,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2600.00,319.95,319.95,295.00,295.00,295.00,295.00,6.00,43.60,4.60,28250.00,-250.00,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2840.00,114.00,114.00,111.30,111.30,111.30,120.50,5.00,36.91,1.41,10500.00,250.00,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2360.00,-,-,-,124.20,-,543.90,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,3040.00,30.15,31.15,27.50,27.90,27.50,27.90,8.00,61.39,0.59,3000.00,750.00,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2880.00,96.00,108.15,82.35,82.65,83.00,82.65,35.00,259.89,7.89,19500.00,-1250.00,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2460.00,-,-,-,139.70,-,445.15,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2720.00,198.75,198.75,198.75,198.75,198.75,205.95,1.00,7.30,0.50,8000.00,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2440.00,-,-,-,88.15,-,464.85,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2660.00,-,-,-,51.70,-,256.50,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2380.00,-,-,-,192.35,-,524.10,-,-,-,-,-,2887.90
ASIANPAINT,17-Nov-2025,30-Dec-2025,CE,2300.00,-,-,-,253.70,-,603.40,-,-,-,-,-,2887.90
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2420.00,-,-,-,246.95,246.95,490.60,-,-,-,2500.00,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2300.00,600.00,600.00,600.00,600.00,600.00,610.40,1.00,7.25,1.50,9500.00,-250.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2700.00,177.90,206.25,177.90,199.65,201.45,199.65,641.00,4643.86,317.11,497750.00,-33250.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2280.00,-,-,-,240.10,240.10,630.35,-,-,-,750.00,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2780.00,99.00,130.00,99.00,126.00,126.20,126.00,172.00,1247.66,52.26,137750.00,-10000.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2640.00,247.30,265.00,242.65,254.05,254.05,271.10,100.00,723.84,63.84,122000.00,-3000.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2600.00,297.50,319.85,297.50,319.65,319.85,319.65,10.00,72.80,7.80,28500.00,-500.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2480.00,-,-,-,73.35,-,445.30,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,3040.00,38.80,38.80,34.85,35.00,35.00,44.05,14.00,107.68,1.28,2250.00,2250.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2260.00,-,-,-,287.25,-,662.75,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2900.00,81.70,93.70,80.70,88.80,89.75,88.80,525.00,3922.02,115.77,188000.00,8250.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2560.00,-,-,-,334.75,334.75,367.95,-,-,-,3500.00,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,3180.00,14.15,14.80,12.05,12.95,13.30,12.95,110.00,878.22,3.72,29000.00,11250.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,3000.00,41.00,51.00,40.00,47.45,47.35,47.45,631.00,4807.30,74.80,107000.00,12500.00,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2360.00,-,-,-,230.20,-,574.65,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,3120.00,-,-,-,6.05,-,46.60,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,3280.00,-,-,-,2.10,-,18.40,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2920.00,-,-,-,20.05,-,120.75,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2400.00,-,-,-,202.65,-,535.70,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2080.00,-,-,-,465.65,-,850.50,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2520.00,-,-,-,132.60,-,421.35,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2680.00,-,-,-,67.90,-,280.75,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2760.00,-,-,-,46.65,-,219.25,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2160.00,-,-,-,392.35,-,771.45,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,3060.00,3.50,6.25,3.50,4.55,4.40,4.55,1079.00,8267.68,13.33,312750.00,32500.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2120.00,-,-,-,525.90,525.90,790.05,-,-,-,1750.00,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,3160.00,2.20,2.40,1.75,1.95,1.90,1.95,722.00,5707.39,3.59,67000.00,16500.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2500.00,390.00,404.00,386.65,397.00,398.15,397.00,33.00,238.71,32.46,111250.00,-5500.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2340.00,-,-,-,525.00,525.00,570.45,-,-,-,19000.00,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2980.00,9.20,16.50,8.65,12.75,12.40,12.75,2695.00,20169.68,91.93,226000.00,28000.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2800.00,91.00,113.50,80.85,107.85,107.40,107.85,2614.00,18975.89,677.89,547750.00,-64750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2960.00,11.85,21.00,10.90,16.65,16.45,16.65,3724.00,27716.62,159.02,198000.00,-54750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,3040.00,5.00,8.00,4.50,5.60,5.45,5.60,1277.00,9725.14,19.94,118000.00,17000.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,3020.00,6.70,10.25,6.40,7.50,7.00,7.50,1727.00,13074.33,35.48,192500.00,42500.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2620.00,258.35,280.15,258.35,280.00,280.00,280.00,23.00,166.37,15.72,149500.00,-1000.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2900.00,30.00,43.70,17.95,37.65,37.55,37.65,24703.00,181398.54,2301.79,1266000.00,-105750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2440.00,461.75,461.75,443.70,450.75,450.75,470.60,6.00,43.40,6.80,43750.00,500.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,3140.00,2.30,2.85,1.95,2.10,2.30,2.10,410.00,3220.91,2.41,83000.00,1750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2520.00,374.45,379.90,369.00,375.25,375.25,390.75,18.00,130.17,16.77,154750.00,-1750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2940.00,15.00,27.10,14.25,22.15,21.50,22.15,5564.00,41203.39,307.99,400000.00,80750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2560.00,320.00,330.00,318.10,329.00,329.00,350.85,12.00,86.55,9.75,82250.00,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,3000.00,9.00,13.20,6.00,9.75,9.40,9.75,15412.00,115999.66,409.66,1067500.00,-387500.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2840.00,55.40,81.25,53.95,75.30,75.80,75.30,1868.00,13596.89,334.09,284750.00,-5750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2880.00,39.00,54.30,30.20,48.20,48.20,48.20,6964.00,50954.17,813.37,542500.00,-53000.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2760.00,130.95,148.45,127.70,143.40,143.90,143.40,174.00,1260.95,60.35,139000.00,-6500.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2600.00,280.00,303.85,280.00,298.80,298.80,298.80,231.00,1670.99,169.49,646250.00,-11500.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2260.00,-,-,-,152.20,-,650.30,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2820.00,68.70,96.80,63.25,90.20,88.90,90.20,543.00,3945.96,117.81,164000.00,-1750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,3080.00,2.75,5.00,2.75,3.70,3.60,3.70,658.00,5073.16,6.56,77750.00,11750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2920.00,19.90,34.70,17.80,29.05,28.00,29.05,6666.00,49149.81,488.01,291500.00,60500.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2400.00,506.85,506.85,483.95,499.95,499.00,499.95,159.00,1150.12,196.12,51500.00,-18750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2460.00,440.00,440.00,440.00,440.00,440.00,450.65,1.00,7.25,1.10,15250.00,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2660.00,235.00,241.00,225.80,239.85,238.00,239.85,92.00,665.80,54.00,241500.00,-4250.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2320.00,-,-,-,242.65,-,590.40,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2240.00,-,-,-,304.75,-,670.30,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2160.00,-,-,-,372.85,-,750.15,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2580.00,304.70,318.20,304.70,311.90,311.90,330.90,24.00,173.49,18.69,275750.00,-1000.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2680.00,213.15,225.00,201.80,220.35,220.45,220.35,112.00,810.58,60.18,300750.00,-5250.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,3240.00,-,-,-,2.60,-,0.05,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2480.00,-,-,-,204.50,203.25,430.70,-,-,-,22250.00,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,3180.00,1.75,2.15,1.00,1.60,1.60,1.60,1247.00,9918.96,5.31,180500.00,-21750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,3100.00,2.95,4.30,2.65,3.15,3.10,3.15,2845.00,22073.01,24.26,452750.00,32000.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2860.00,48.00,67.00,40.70,60.75,60.50,60.75,4999.00,36467.45,724.60,371500.00,-103000.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,3200.00,1.75,2.15,1.10,1.35,1.30,1.35,969.00,7755.66,3.66,97750.00,97750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2380.00,-,-,-,235.00,235.00,530.50,-,-,-,4750.00,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2740.00,144.00,167.65,144.00,161.95,161.10,161.95,181.00,1311.41,71.56,137500.00,-10750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2720.00,173.00,186.40,167.80,181.75,181.25,181.75,112.00,811.35,49.75,88000.00,-4250.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2540.00,332.40,360.95,332.40,353.00,353.00,370.80,16.00,115.67,14.07,86000.00,-1750.00,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2200.00,-,-,-,336.00,336.00,710.20,-,-,-,2000.00,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,2360.00,-,-,-,500.00,500.00,550.50,-,-,-,5250.00,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,3040.00,-,-,-,9.95,-,70.15,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2240.00,-,-,-,323.10,-,692.50,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2960.00,-,-,-,57.00,70.00,101.70,-,-,-,1000.00,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2440.00,-,-,-,177.25,-,497.10,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,3160.00,-,-,-,4.65,-,37.45,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2600.00,325.00,325.00,320.00,325.00,325.00,348.70,4.00,29.24,3.24,500.00,-500.00,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2880.00,-,-,-,25.05,-,142.05,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2640.00,-,-,-,81.20,-,314.05,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,3200.00,-,-,-,3.60,-,29.85,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2800.00,-,-,-,162.45,162.45,191.35,-,-,-,4750.00,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2320.00,-,-,-,259.45,-,613.80,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2840.00,-,-,-,31.00,-,165.60,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2720.00,-,-,-,66.00,66.00,249.10,-,-,-,1500.00,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2560.00,-,-,-,113.45,-,384.55,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2480.00,-,-,-,153.90,-,458.95,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,3080.00,43.40,44.65,43.40,44.65,44.65,57.45,2.00,15.62,0.22,500.00,500.00,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,3000.00,70.00,72.00,68.75,70.00,70.00,84.85,11.00,84.44,1.94,1750.00,500.00,2906.40
ASIANPAINT,14-Nov-2025,27-Jan-2026,CE,2280.00,-,-,-,290.50,-,653.10,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,25-Nov-2025,CE,3120.00,2.75,3.45,2.40,2.60,2.50,2.60,509.00,3973.81,3.61,93500.00,53750.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2740.00,-,-,-,180.00,180.00,208.25,-,-,-,6500.00,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2920.00,77.45,79.55,75.00,78.70,79.00,78.70,43.00,322.33,8.43,8750.00,7250.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2300.00,-,-,-,253.70,-,623.05,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2280.00,-,-,-,169.10,-,642.90,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2940.00,-,-,-,8.00,-,81.45,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2980.00,53.05,54.90,51.00,51.50,51.50,64.45,8.00,60.65,1.05,2250.00,750.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2680.00,240.00,240.00,240.00,240.00,240.00,258.15,6.00,43.80,3.60,4500.00,-250.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2420.00,-,-,-,164.75,-,504.25,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2160.00,-,-,-,252.70,-,762.00,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2960.00,61.00,64.75,57.70,58.00,58.00,72.60,21.00,158.57,3.17,4750.00,2750.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2360.00,-,-,-,124.20,-,563.55,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2620.00,-,-,-,57.25,57.25,311.75,-,-,-,500.00,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2840.00,123.00,123.00,118.25,123.00,123.00,123.00,6.00,44.43,1.83,10250.00,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2860.00,110.55,113.50,104.55,112.30,113.10,112.30,23.00,170.81,6.36,19750.00,750.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2540.00,362.60,362.60,362.60,362.60,362.60,387.10,1.00,7.26,0.91,1250.00,-250.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2440.00,-,-,-,88.15,-,484.55,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2400.00,496.60,496.60,496.60,496.60,496.60,524.00,1.00,7.24,1.24,500.00,250.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2380.00,-,-,-,192.35,-,543.75,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2520.00,400.00,400.00,400.00,400.00,400.00,406.35,1.00,7.30,1.00,2750.00,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,3020.00,-,-,-,4.25,-,50.25,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2200.00,-,-,-,222.90,-,722.30,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2580.00,331.15,331.15,331.15,331.15,331.15,349.00,1.00,7.28,0.83,500.00,-250.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,3120.00,-,-,-,1.35,-,25.05,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,3240.00,-,-,-,1.20,-,9.50,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2660.00,-,-,-,51.70,-,275.65,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2460.00,-,-,-,139.70,-,464.85,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2340.00,-,-,-,222.00,-,583.40,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2500.00,415.00,415.00,407.00,408.00,408.00,425.75,16.00,116.35,16.35,11250.00,500.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2700.00,224.40,227.00,217.70,227.00,227.00,227.00,11.00,80.37,6.12,37500.00,1500.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2800.00,140.00,157.00,140.00,149.40,151.45,149.40,129.00,951.45,48.45,75750.00,-250.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2120.00,-,-,-,284.35,-,801.70,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,3160.00,-,-,-,2.30,-,18.40,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2720.00,200.05,227.00,200.00,227.00,227.00,224.40,8.00,58.59,4.19,8000.00,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2240.00,-,-,-,194.90,-,682.60,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2760.00,-,-,-,171.20,171.20,192.65,-,-,-,5000.00,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,3100.00,21.85,26.80,21.85,24.10,24.00,24.10,306.00,2390.73,19.23,99750.00,35000.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2820.00,-,-,-,125.00,125.00,149.45,-,-,-,250.00,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2320.00,-,-,-,145.55,-,603.20,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2880.00,93.70,102.70,93.45,96.00,96.00,112.20,27.00,200.98,6.58,20750.00,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,3140.00,18.45,19.95,16.90,17.40,17.35,17.40,29.00,228.95,1.30,5250.00,5250.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,3080.00,29.15,29.15,22.70,25.80,25.80,33.50,5.00,38.83,0.33,500.00,500.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2640.00,284.60,284.60,275.00,275.00,275.00,293.55,2.00,14.60,1.40,5750.00,250.00,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,2780.00,-,-,-,150.50,150.50,177.65,-,-,-,750.00,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,3200.00,-,-,-,0.75,-,13.30,-,-,-,-,-,2906.40
ASIANPAINT,14-Nov-2025,30-Dec-2025,CE,3060.00,-,-,-,3.05,-,38.50,-,-,-,-,-,2906.40
ASIANPAINT,13-Nov-2025,30-Dec-2025,CE,2860.00,104.00,107.35,101.00,101.75,102.00,101.75,33.00,244.51,8.56,19000.00,2250.00,2879.40
ASIANPAINT,13-Nov-2025,27-Jan-2026,CE,3040.00,-,-,-,9.95,-,61.30,-,-,-,-,-,2879.40
ASIANPAINT,13-Nov-2025,27-Jan-2026,CE,2920.00,-,-,-,20.05,-,107.55,-,-,-,-,-,2879.40
ASIANPAINT,13-Nov-2025,27-Jan-2026,CE,2760.00,-,-,-,46.65,-,200.15,-,-,-,-,-,2879.40
ASIANPAINT,13-Nov-2025,27-Jan-2026,CE,2840.00,-,-,-,31.00,-,149.35,-,-,-,-,-,2879.40
ASIANPAINT,13-Nov-2025,27-Jan-2026,CE,2240.00,-,-,-,323.10,-,665.95,-,-,-,-,-,2879.40
ASIANPAINT,13-Nov-2025,27-Jan-2026,CE,2400.00,-,-,-,202.65,-,509.65,-,-,-,-,-,2879.40
ASIANPAINT,13-Nov-2025,27-Jan-2026,CE,2960.00,-,-,-,57.00,70.00,90.00,-,-,-,1000.00,-,2879.40
ASIANPAINT,13-Nov-2025,27-Jan-2026,CE,2280.00,-,-,-,290.50,-,626.60,-,-,-,-,-,2879.40
ASIANPAINT,13-Nov-2025,27-Jan-2026,CE,2720.00,-,-,-,66.00,66.00,228.70,-,-,-,1500.00,-,2879.40
ASIANPAINT,13-Nov-2025,27-Jan-2026,CE,3200.00,-,-,-,3.60,-,25.40,-,-,-,-,-,2879.40
ASIANPAINT,13-Nov-2025,27-Jan-2026,CE,2680.00,-,-,-,67.90,-,259.15,-,-,-,-,-,2879.40
ASIANPAINT,13-Nov-2025,27-Jan-2026,CE,2320.00,-,-,-,259.45,-,587.40,-,-,-,-,-,2879.40
