Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2600.00,10.70,19.70,10.20,17.95,18.35,17.95,4493.00,29376.12,171.62,729250.00,220000.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2320.00,153.05,185.20,147.40,182.15,185.20,182.15,75.00,465.76,30.76,58500.00,3750.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2540.00,20.80,36.00,20.00,33.55,34.40,33.55,2487.00,15978.75,186.30,371250.00,49750.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2120.00,-,-,-,396.65,-,372.75,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2560.00,19.00,29.50,16.50,27.20,28.00,27.20,1868.00,12066.90,111.70,206000.00,66250.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2660.00,5.20,9.55,5.05,8.85,9.05,8.85,162.00,1080.28,2.98,43250.00,9000.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2680.00,4.35,7.60,4.10,6.90,7.00,6.90,572.00,3840.54,8.14,145000.00,23000.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2180.00,-,-,-,198.10,198.45,313.55,-,-,-,10500.00,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2420.00,75.65,100.65,71.75,98.55,100.65,98.55,377.00,2360.40,79.55,319500.00,-500.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2360.00,112.80,149.20,112.80,146.75,149.20,146.75,80.00,498.45,26.45,317500.00,-750.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2000.00,-,-,-,460.00,460.00,492.15,-,-,-,250.00,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2500.00,34.00,52.90,32.20,49.45,50.10,49.45,10612.00,67513.45,1188.45,1508750.00,546750.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2200.00,268.00,302.45,266.00,302.45,302.45,302.45,15.00,92.69,10.19,57250.00,-1000.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2520.00,26.65,43.85,25.95,41.00,42.30,41.00,2244.00,14340.41,203.21,132000.00,-1000.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2160.00,-,-,-,362.35,-,333.20,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2760.00,2.40,3.15,1.70,3.00,2.65,3.00,94.00,649.21,0.61,19750.00,8500.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2300.00,168.25,203.00,168.25,199.90,203.00,199.90,40.00,248.61,18.61,222500.00,-2500.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2040.00,-,-,-,260.85,260.85,452.30,-,-,-,750.00,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2020.00,-,-,-,280.50,280.50,472.20,-,-,-,250.00,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2580.00,13.35,24.10,12.90,21.90,21.90,21.90,1222.00,7942.44,60.54,158750.00,99750.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2280.00,187.30,223.35,182.65,220.30,223.35,220.30,49.00,304.63,25.33,37750.00,2750.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2300.00,-,-,-,182.00,182.00,224.95,-,-,-,250.00,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2320.00,-,-,-,121.70,-,209.10,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2420.00,-,-,-,104.05,104.05,138.60,-,-,-,500.00,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2460.00,-,-,-,93.00,93.00,114.95,-,-,-,750.00,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2640.00,26.00,32.00,26.00,32.00,32.00,32.00,4.00,26.69,0.29,6500.00,750.00,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2560.00,45.00,52.00,44.30,49.10,49.10,67.85,4.00,26.08,0.48,2250.00,750.00,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2660.00,-,-,-,9.90,-,36.80,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2280.00,-,-,-,142.15,-,241.30,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2080.00,-,-,-,275.70,-,423.90,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2340.00,-,-,-,100.00,100.00,193.80,-,-,-,250.00,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2440.00,105.50,105.50,105.50,105.50,105.50,126.40,1.00,6.36,0.26,2500.00,250.00,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2500.00,64.55,84.05,64.35,83.65,84.05,83.65,75.00,482.71,13.96,39000.00,5250.00,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2040.00,-,-,-,307.95,-,462.80,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2540.00,53.00,53.00,53.00,53.00,53.00,75.90,1.00,6.48,0.13,250.00,250.00,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2360.00,-,-,-,103.45,-,179.15,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2480.00,-,-,-,60.65,-,104.15,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2720.00,18.40,18.40,15.75,16.95,16.95,16.95,4.00,27.37,0.17,750.00,750.00,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2400.00,113.50,146.00,113.50,146.00,146.00,146.00,10.00,63.20,3.20,12250.00,500.00,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2760.00,-,-,-,13.55,-,18.25,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2180.00,-,-,-,171.80,-,329.20,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2160.00,-,-,-,216.35,-,347.75,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2140.00,-,-,-,200.90,-,366.50,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2600.00,40.00,43.90,30.95,42.75,42.60,42.75,80.00,527.64,7.64,39750.00,2000.00,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2200.00,-,-,-,189.45,-,310.90,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2680.00,17.65,22.50,16.80,22.50,22.50,32.15,26.00,175.49,1.29,12750.00,250.00,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2620.00,-,-,-,13.45,-,47.40,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2220.00,-,-,-,145.20,-,292.95,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2520.00,-,-,-,50.10,-,84.65,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2240.00,-,-,-,164.75,-,275.30,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2380.00,-,-,-,65.30,-,164.90,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2260.00,-,-,-,121.20,-,258.10,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2580.00,-,-,-,18.05,-,60.40,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,2120.00,-,-,-,245.05,-,385.50,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2480.00,43.15,63.40,40.10,60.25,61.45,60.25,2754.00,17440.00,365.20,154500.00,38750.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2380.00,99.45,132.45,99.45,130.25,132.45,130.25,113.00,706.08,33.73,230500.00,-5750.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2260.00,215.60,236.75,209.00,236.75,236.75,236.55,16.00,99.27,8.87,73250.00,1500.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2240.00,236.70,247.00,236.70,247.00,247.00,255.45,6.00,37.26,3.66,45500.00,-500.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2460.00,50.20,74.95,48.95,71.55,72.10,71.55,4766.00,30039.27,728.37,455750.00,-22250.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2620.00,8.45,15.45,7.75,14.35,14.35,14.35,267.00,1756.88,8.03,56250.00,31500.00,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,2220.00,-,-,-,234.80,234.80,274.65,-,-,-,7500.00,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,28-Aug-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2320.00,-,-,-,118.10,-,237.35,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2280.00,-,-,-,138.25,-,267.30,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2800.00,15.00,15.00,15.00,15.00,15.00,15.00,1.00,7.04,0.04,250.00,250.00,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2400.00,-,-,-,84.15,-,182.85,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2480.00,-,-,-,58.15,-,136.75,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2720.00,32.70,32.70,32.70,32.70,32.70,47.70,1.00,6.88,0.08,1750.00,250.00,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2080.00,-,-,-,270.85,-,439.45,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2520.00,-,-,-,47.90,-,116.90,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2120.00,-,-,-,240.35,-,402.75,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2360.00,-,-,-,100.10,-,209.05,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2560.00,-,-,-,39.00,-,99.20,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2680.00,-,-,-,20.30,-,57.80,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2600.00,-,-,-,31.60,-,83.50,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2240.00,-,-,-,160.60,-,299.10,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2640.00,-,-,-,25.40,-,69.75,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2200.00,-,-,-,185.10,-,332.35,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2440.00,-,-,-,70.25,-,158.75,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2160.00,-,-,-,211.70,-,367.00,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,30-Sep-2025,CE,2000.00,-,-,-,336.70,-,514.95,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,08-Jul-2025,31-Jul-2025,CE,3140.00,-,-,-,-,-,-,-,-,-,-,-,2484.60
ASIANPAINT,07-Jul-2025,28-Aug-2025,CE,2080.00,-,-,-,275.70,-,383.60,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,28-Aug-2025,CE,2180.00,-,-,-,171.80,-,291.00,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,28-Aug-2025,CE,2540.00,-,-,-,30.00,30.00,59.05,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,28-Aug-2025,CE,2040.00,-,-,-,307.95,-,422.05,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,28-Aug-2025,CE,2140.00,-,-,-,200.90,-,327.25,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,28-Aug-2025,CE,2240.00,-,-,-,164.75,-,239.30,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,28-Aug-2025,CE,2760.00,-,-,-,13.55,-,12.90,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,28-Aug-2025,CE,2480.00,-,-,-,60.65,-,83.05,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2760.00,1.55,2.75,1.45,2.05,2.05,1.95,71.00,490.25,0.35,11250.00,7250.00,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2800.00,1.35,2.00,1.30,1.60,1.70,1.60,357.00,2500.44,1.44,176750.00,20750.00,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2720.00,2.20,3.50,2.20,2.75,2.90,2.75,598.00,4070.57,4.17,246500.00,19250.00,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2320.00,146.20,165.00,139.50,145.20,145.25,145.20,45.00,277.53,16.53,54750.00,-1500.00,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2580.00,11.65,17.55,10.30,13.45,13.80,13.45,302.00,1958.32,10.42,59000.00,6750.00,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2520.00,19.85,35.00,19.60,26.55,27.65,26.55,797.00,5076.35,55.25,133000.00,7500.00,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2020.00,-,-,-,280.50,280.50,430.80,-,-,-,250.00,-,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2280.00,180.00,201.85,174.00,180.35,180.35,180.35,23.00,141.77,10.67,35000.00,-250.00,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2260.00,226.25,230.00,199.50,199.60,199.60,198.50,54.00,335.45,30.35,71750.00,-4750.00,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2340.00,124.45,144.55,122.00,132.15,135.00,132.15,29.00,179.15,9.50,118750.00,-3250.00,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2160.00,-,-,-,362.35,-,292.50,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2300.00,160.00,190.00,157.00,166.00,169.95,166.00,105.00,650.53,46.78,225000.00,-5500.00,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2220.00,215.40,253.10,215.40,234.80,234.80,235.10,20.00,122.82,11.82,7500.00,-2750.00,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2080.00,-,-,-,432.05,-,371.20,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2360.00,107.65,126.50,104.75,113.60,117.45,113.60,35.00,216.57,10.07,318250.00,-1500.00,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2120.00,-,-,-,396.65,-,331.65,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,31-Jul-2025,CE,2620.00,8.15,10.95,6.65,8.30,8.45,8.30,149.00,979.11,3.16,24750.00,5500.00,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,3440.00,-,-,-,-,-,-,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,2400.00,-,-,-,84.15,-,156.15,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,2600.00,-,-,-,31.60,-,67.75,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,2680.00,-,-,-,20.30,-,46.05,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,2360.00,-,-,-,100.10,-,180.20,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,2720.00,25.00,27.00,25.00,27.00,27.00,37.40,3.00,20.59,0.19,1500.00,750.00,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,2240.00,-,-,-,160.60,-,264.70,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,2000.00,-,-,-,336.70,-,474.70,-,-,-,-,-,2442.80
ASIANPAINT,07-Jul-2025,30-Sep-2025,CE,2640.00,-,-,-,25.40,-,56.00,-,-,-,-,-,2442.80
